Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
8.6489,0.3865,51.1860,114.9302,145.3721,0.5909,3.3185,0.2180,11.0516,2.4091,8.0678,E7B03D6D-185A-4F77-AFE1-0EC5FDA692C4,0.4454,2.8401,1.2649,14.1556,2019-10-22T09:41:44.657,1.913407e+01,2.2256
9.5406,0.5118,61.1429,109.0000,125.5714,0.6430,3.4853,0.3079,9.5657,2.9451,7.5114,D2670989-CE29-4369-A7DA-9E011ED42C05,0.5609,2.0537,1.1520,15.0050,2019-10-22T09:41:44.754,2.216797e+01,3.0602
29.7081,0.8810,35.2526,86.3158,105.9421,0.9753,6.1502,1.0000,7.2727,7.2727,8.0678,779C017B-F7C4-4945-B2C0-5F60611E314D,0.4084,3.0052,1.2274,6.4544,2019-10-22T09:41:44.754,1.218078e+02,5.8422
10.8185,0.9449,34.5918,82.3265,105.2143,0.5424,3.7114,0.1901,12.6328,2.4016,7.5114,B234927B-6C98-4CA8-993B-20AE5D514AF1,0.4202,3.0416,1.2780,11.6421,2019-10-22T09:41:44.754,2.676779e+01,5.2858
24.9284,0.7219,60.0714,102.9464,111.9881,0.9151,5.6338,1.0000,6.9270,6.9270,8.0678,A01BA563-B645-4509-A0FC-5313011BE6B4,0.5835,1.8642,1.0878,19.9348,2019-10-22T09:41:44.954,9.362784e+01,4.7294
17.2171,0.6871,53.7023,117.1985,142.7099,0.9233,4.6820,1.0000,6.2077,6.2077,7.5114,EED3D36D-537D-4C1E-BDD0-5460B50CCAE2,0.4582,2.6574,1.2177,6.2517,2019-10-22T09:41:44.954,5.374094e+01,3.6166
62.7130,0.9353,56.5663,111.7922,132.1627,0.9711,8.9358,1.0000,9.6473,9.6473,10.2934,EEA41CF1-4947-4AEB-9198-3096B3D2BD00,0.5060,2.3364,1.1822,19.9574,2019-10-22T09:41:44.954,3.735944e+02,8.6242
21.3280,0.8102,43.7616,102.6887,128.6623,0.9434,5.2111,0.5434,9.2749,5.0402,7.5114,57E6C933-4C9B-4AC3-81D0-B8A51F307432,0.4262,2.9401,1.2529,5.0753,2019-10-22T09:41:45.054,7.409492e+01,4.7294
28.6110,0.9661,65.5027,123.3892,143.1568,0.9942,6.0356,1.0000,6.8456,6.8456,6.9550,D0C6EEBC-69B0-42FB-BEC3-FA9F3329FEEF,0.5309,2.1855,1.1602,6.1047,2019-10-22T09:41:45.159,1.151232e+02,5.8422
4.9830,0.4326,71.3906,116.5938,149.5469,0.3028,2.5188,0.1496,11.5086,1.7216,8.0678,557FBEFE-84C0-42B7-B8B9-C8D21A4BC68C,0.6123,2.0948,1.2826,15.0539,2019-10-22T09:41:45.159,8.367603e+00,3.0602
20.7022,0.8742,71.1014,113.8986,129.5946,0.9824,5.1341,1.0000,6.1739,6.1739,6.3986,748287C1-D72E-4F85-960E-7DD2B4274A0B,0.6243,1.8227,1.1378,10.8760,2019-10-22T09:41:45.257,7.085776e+01,4.7294
16.2138,0.4127,42.5635,107.1587,135.5556,0.6518,4.5436,0.3284,10.8990,3.5790,9.1806,CF7B91F8-4B3F-4170-AFD5-9C5D358420E4,0.3972,3.1848,1.2650,7.5168,2019-10-22T09:41:45.257,4.911250e+01,2.5038
51.4688,0.6874,46.6702,90.3158,109.3439,0.7776,8.0952,0.2103,20.4838,4.3073,11.9626,3F142DAA-A56E-4AD2-BAB8-E05960B288DD,0.5167,2.3429,1.2107,27.7481,2019-10-22T09:41:45.257,2.777668e+02,9.1806
32.8105,0.8952,58.4069,115.2451,135.5833,0.9618,6.4634,1.0000,7.5172,7.5172,7.5114,33967643-6A8D-49F8-83CB-262E34877E61,0.5068,2.3214,1.1765,15.3850,2019-10-22T09:41:45.354,1.413785e+02,6.3986
15.2214,0.9576,39.9587,104.5702,134.0165,0.9707,4.4023,1.0000,5.8957,5.8957,5.8422,E6B2A8F6-7392-42A4-BC0C-F4583AB9D0D9,0.3821,3.3539,1.2816,4.2548,2019-10-22T09:41:45.454,4.467319e+01,4.7294
17.2171,0.7936,73.3282,124.4046,134.6489,0.9217,4.6820,1.0000,6.1402,6.1402,6.9550,CBCC97DC-264F-44D4-987E-D49D61C32E72,0.5894,1.8362,1.0823,13.8728,2019-10-22T09:41:45.454,5.374094e+01,4.7294
4.7985,0.3815,68.0161,139.2419,169.8548,0.3255,2.4718,0.2726,8.3913,2.2874,7.5114,9BADDAE3-21D2-4979-94AB-B541C2584734,0.4885,2.4973,1.2199,7.8357,2019-10-22T09:41:45.554,7.907200e+00,2.5038
8.6489,0.5036,57.3140,95.2093,115.5116,0.6370,3.3185,0.2911,9.5641,2.7837,6.9550,ADD90DEB-94E7-4211-B47F-4E798F74C948,0.6020,2.0154,1.2132,19.3728,2019-10-22T09:41:45.554,1.913407e+01,2.5038
15.4190,0.4815,55.4590,126.0656,156.6475,0.4192,4.4308,0.1819,14.4082,2.6214,10.2934,1FE992C4-A6EC-48FF-A737-3E6AC5D1AF3A,0.4399,2.8246,1.2426,6.9421,2019-10-22T09:41:45.658,4.554579e+01,4.7294
30.8110,0.8265,39.3385,85.2410,100.9692,0.8985,6.2634,0.7810,8.7920,6.8662,8.6242,671CACBE-FF61-4C90-986F-814FA82AD385,0.4615,2.5667,1.1845,20.9777,2019-10-22T09:41:45.754,1.286539e+02,5.8422
16.0145,0.5783,69.1120,105.6960,114.9520,0.8178,4.5156,0.6452,7.7445,4.9968,7.5114,F9B3038B-35D0-4AFC-A5B2-92E0F0EC3AFB,0.6539,1.6633,1.0876,19.5379,2019-10-22T09:41:45.754,4.820942e+01,3.6166
67.5693,0.7640,52.5057,99.9432,116.7273,0.9318,9.2753,1.0000,10.1700,10.1700,12.5190,08DED946-FF30-4F1A-A7CC-456DCEB86D9A,0.5254,2.2231,1.1679,20.8065,2019-10-22T09:41:45.857,4.178187e+02,8.0678
25.5726,0.8715,60.2515,129.6959,156.6608,0.9897,5.7061,1.0000,6.4521,6.4521,6.9550,1623684A-104D-47FB-9C79-5F6956DC34F0,0.4646,2.6001,1.2079,9.5688,2019-10-22T09:41:45.857,9.728077e+01,5.2858
10.6339,0.4171,27.5258,65.5979,81.9175,0.4754,3.6796,0.1738,13.1430,2.2848,8.0678,B0F2D2F7-11C8-4128-9835-CC0CBD0D5C7A,0.4196,2.9760,1.2488,5.0610,2019-10-22T09:41:45.857,2.608579e+01,3.0602
28.1739,0.3908,28.3607,72.9344,96.9290,0.6288,5.9893,0.4348,11.4143,4.9634,11.9626,577061C0-9F96-4D00-BE38-4FD67E3685A5,0.3889,3.4177,1.3290,20.6284,2019-10-22T09:41:45.857,1.124950e+02,4.1730
245.9013,0.7579,55.0754,119.5343,142.5488,0.9416,17.6944,0.5092,25.0853,12.7731,21.9778,F600B38B-4E79-42CA-8C5C-92D7743ADC2A,0.4607,2.5882,1.1925,14.7305,2019-10-22T09:41:45.857,2.900715e+03,14.7446
17.2171,0.7792,64.5115,125.4885,155.8244,0.6993,4.6820,0.2143,13.7552,2.9483,8.6242,7F1869E3-30F4-4105-BBA0-66D4FF90435C,0.5141,2.4155,1.2417,13.5106,2019-10-22T09:41:45.956,5.374094e+01,5.8422
125.5304,0.9208,26.3299,80.4433,103.8505,0.9243,12.6424,0.4313,20.4383,8.8156,15.8574,BF16FDF5-271F-4533-89A5-01A771390F3E,0.3273,3.9442,1.2910,22.3124,2019-10-22T09:41:46.155,1.058004e+03,13.6318
55.5065,0.8870,41.3940,98.5695,121.8907,0.9872,8.4067,1.0000,8.8605,8.8605,9.7370,16F924DF-0044-4A33-B2F8-047D8D7CF39E,0.4199,2.9446,1.2366,15.9249,2019-10-22T09:41:46.155,3.110851e+02,8.0678
25.3576,0.7563,67.8353,125.8824,148.0706,0.9546,5.6821,1.0000,6.9608,6.9608,7.5114,9EEE8375-2AF3-4239-BFA3-6A9B7453B08A,0.5389,2.1828,1.1763,6.0638,2019-10-22T09:41:46.155,9.605636e+01,4.7294
16.6139,0.8355,45.8516,105.6875,127.8594,0.7251,4.5993,0.1855,14.6164,2.7111,7.5114,CDF230D3-42D2-493D-88F9-71A9EA316EB4,0.4338,2.7886,1.2098,8.0191,2019-10-22T09:41:46.155,5.094133e+01,4.7294
7.4336,0.1967,60.5316,115.6962,155.0886,0.3051,3.0765,0.1512,12.7179,1.9230,10.2934,F84D7813-77A1-4477-8529-169992573CBA,0.5232,2.5621,1.3405,15.9889,2019-10-22T09:41:46.155,1.524612e+01,1.6692
4.1793,0.2219,68.0926,128.7037,165.0370,0.2386,2.3068,0.1319,11.2561,1.4852,8.6242,589D3E75-AB98-4B1F-B961-8FE5BFFACA7C,0.5291,2.4237,1.2823,6.5780,2019-10-22T09:41:46.155,6.427259e+00,1.6692
10.2668,0.2540,53.4526,96.4842,130.0526,0.3423,3.6155,0.1433,14.3245,2.0531,10.2934,6A44A4EB-77AC-4720-8761-22F9369B42D9,0.5540,2.4330,1.3479,22.4428,2019-10-22T09:41:46.258,2.474657e+01,2.5038
39.8226,0.9553,56.0851,110.2128,128.5915,0.9837,7.1207,1.0000,8.0259,8.0259,8.0678,226BB685-0506-440B-A1A3-0F4FAE33474F,0.5089,2.2928,1.1668,15.9480,2019-10-22T09:41:46.258,1.890420e+02,7.5114
17.0156,0.7076,66.7308,108.5000,121.8615,0.9016,4.6546,1.0000,6.0587,6.0587,6.9550,4D4223A0-7F4F-4F16-A378-8D9193F57C8E,0.6150,1.8262,1.1231,15.0067,2019-10-22T09:41:46.258,5.280025e+01,3.6166
34.3776,0.7976,64.4218,111.3886,125.2607,0.9699,6.6160,1.0000,7.5509,7.5509,8.6242,09E7AAD4-9BA8-45AA-B87D-EEFFCB227E2D,0.5784,1.9444,1.1245,14.0390,2019-10-22T09:41:46.355,1.516272e+02,5.8422
47.9369,0.7769,33.9000,95.7444,123.7630,0.7990,7.8125,0.3477,15.5056,5.3908,11.9626,45E3622B-C9B9-432C-8549-3DC4C674588A,0.3541,3.6508,1.2926,15.3112,2019-10-22T09:41:46.454,2.496716e+02,8.0678
33.9288,0.9535,67.4450,127.1770,144.4737,0.9921,6.5726,1.0000,7.5987,7.5987,7.5114,11FAD8D9-BD14-46AD-A77F-8A379B103F48,0.5303,2.1421,1.1360,8.5497,2019-10-22T09:41:46.454,1.486679e+02,6.3986
32.8105,0.5436,62.5735,106.2941,121.7304,0.6303,6.4634,0.1555,20.1508,3.1341,11.9626,114D7EDE-F8F3-45E4-AE9E-734E5D9530E1,0.5887,1.9454,1.1452,23.1057,2019-10-22T09:41:46.454,1.413785e+02,5.8422
185.1425,0.3377,54.5241,109.7651,128.7763,0.5623,15.3535,0.2773,30.0532,8.3336,27.5418,6BB06F10-E702-4DBC-98D3-557D0F77EC4E,0.4967,2.3618,1.1732,14.5567,2019-10-22T09:41:46.554,1.895060e+03,10.2934
1570.5048,0.7114,20.5001,60.2065,78.6601,0.9227,44.7172,0.3100,75.3832,23.3716,55.3618,EDE5C3C2-D14F-4B2E-BAF5-23540D99A70D,0.3405,3.8371,1.3065,21.5200,2019-10-22T09:41:46.554,4.681906e+04,38.1134
53.1271,0.6522,51.8904,112.2911,138.5719,0.8821,8.2246,1.0000,10.3807,10.3807,12.5190,0F78356A-8C03-4F12-89EA-B174C82A98E1,0.4621,2.6705,1.2340,8.5770,2019-10-22T09:41:46.554,2.912981e+02,7.5114
31.4755,0.4423,34.6465,74.3737,97.1818,0.4443,6.3306,0.1248,22.1601,2.7661,13.6318,1A84D76A-6F07-4FDC-B3A4-2B4D365E5DAD,0.4658,2.8050,1.3067,19.4028,2019-10-22T09:41:46.756,1.328384e+02,5.8422
29.7081,0.5114,56.1579,110.0000,133.8895,0.6030,6.1502,0.2155,16.5212,3.5603,11.4062,CFC76A2A-398F-47AE-9921-A5152ECFBC6B,0.5105,2.3842,1.2172,17.9253,2019-10-22T09:41:46.854,1.218078e+02,6.3986
19.6660,0.4278,37.3217,84.1259,110.7063,0.4977,5.0040,0.2433,13.4892,3.2819,11.4062,5AC23E84-21FC-496A-8B05-6C74983B299F,0.4436,2.9663,1.3160,18.9344,2019-10-22T09:41:46.954,6.560536e+01,4.1730
22.1670,0.8287,50.5290,90.3806,107.5484,0.5355,5.3126,0.1468,18.0792,2.6542,9.1806,4D253281-9A6C-4197-9714-5D0B2B174073,0.5591,2.1284,1.1899,19.5454,2019-10-22T09:41:47.053,7.851010e+01,6.9550
11.9388,0.4557,64.6827,107.0865,123.0096,0.4352,3.8988,0.1377,15.2892,2.1058,9.7370,8600E05E-002C-45BF-AE23-E4A5F274CD44,0.6040,1.9017,1.1487,10.0308,2019-10-22T09:41:47.053,3.103157e+01,3.6166
23.2231,0.5575,58.5438,129.2312,155.7813,0.8457,5.4377,1.0000,6.6966,6.6966,8.6242,2DA50217-4E8B-412A-B2EB-2455F4977390,0.4530,2.6609,1.2054,10.2773,2019-10-22T09:41:47.255,8.418656e+01,3.0602
4.8759,0.3148,54.1587,115.2381,153.0635,0.3280,2.4916,0.1313,12.1861,1.6005,7.5114,2B32EB80-2DD8-4BD2-81AE-710F35128276,0.4700,2.8262,1.3282,9.3294,2019-10-22T09:41:47.354,8.099272e+00,2.5038
222.1103,0.3533,45.5935,88.3221,106.0686,0.4288,16.8166,0.1285,47.7733,6.1368,37.0006,AA83EDDA-C8AA-415E-B6D6-A35703825F6A,0.5162,2.3264,1.2009,23.0998,2019-10-22T09:41:47.354,2.490100e+03,14.1882
16.8145,0.7704,69.0388,128.5969,148.6434,0.6989,4.6270,0.1471,16.4776,2.4237,10.2934,31053E7B-BE39-4439-AA63-627A974EA6B3,0.5369,2.1530,1.1559,4.4799,2019-10-22T09:41:47.455,5.186704e+01,5.8422
4.2567,0.1632,78.5455,123.5273,141.9455,0.1383,2.3281,0.0741,15.1590,1.1232,13.6318,6769D011-32F0-4763-B0B1-CF25623EF128,0.6359,1.8072,1.1491,4.4535,2019-10-22T09:41:47.455,6.606618e+00,1.6692
31.4755,0.7809,52.8333,102.6566,121.1717,0.9555,6.3306,1.0000,7.4357,7.4357,8.0678,C9525830-A25D-43FB-AA2A-8E83B35E68CE,0.5147,2.2935,1.1804,18.5856,2019-10-22T09:41:47.455,1.328384e+02,5.8422
33.7048,0.9015,70.5048,124.7837,141.5673,0.7550,6.5509,0.1732,20.2732,3.5122,10.2934,FC1294B7-6A67-4F7E-8384-7CC8C46E63F5,0.5650,2.0079,1.1345,9.9227,2019-10-22T09:41:47.455,1.471976e+02,7.5114
42.8143,0.4896,60.0484,118.8468,142.9516,0.7606,7.3833,0.4870,12.5561,6.1146,11.9626,E14FD92C-572F-4265-8111-C554A7CCD112,0.5053,2.3806,1.2028,7.7634,2019-10-22T09:41:47.559,2.107398e+02,5.2858
42.5832,0.7702,54.6802,115.4494,138.5587,0.9614,7.3633,1.0000,8.3041,8.3041,9.1806,AA7B5094-7A15-48EA-97E1-4C79A8A1AF79,0.4736,2.5340,1.2002,9.0116,2019-10-22T09:41:47.658,2.090358e+02,6.3986
55.9838,0.8327,65.0230,113.8849,132.5362,0.9666,8.4428,0.6731,11.8243,7.9593,10.8498,87F32DD8-51FC-47D2-90E7-D2D49E113A0B,0.5710,2.0383,1.1638,11.7990,2019-10-22T09:41:47.658,3.151063e+02,8.0678
17.6214,0.5081,66.6015,129.2030,143.1278,0.4224,4.7367,0.1387,17.2310,2.3895,9.7370,483BDABA-512B-4878-ABA1-CC2F78DB3B1B,0.5155,2.1490,1.1078,12.8051,2019-10-22T09:41:47.855,5.564469e+01,5.2858
19.4599,0.8550,51.0211,108.4789,135.0070,0.9855,4.9777,1.0000,5.9772,5.9772,5.8422,28039CE9-9D15-4164-96F0-03227FA92626,0.4703,2.6461,1.2445,8.9561,2019-10-22T09:41:47.955,6.457647e+01,4.1730
20.7022,0.5386,61.4122,117.9662,138.7095,0.8250,5.1341,1.0000,6.5674,6.5674,8.0678,51BC7BAE-8D38-4212-B090-01607F94B818,0.5206,2.2587,1.1758,14.3098,2019-10-22T09:41:47.955,7.085776e+01,3.0602
20.4942,0.7973,36.4286,93.3741,120.2041,0.9627,5.1082,1.0000,6.4521,6.4521,6.3986,D51FE05D-A0D3-4F6D-939D-2B4CB6793435,0.3901,3.2997,1.2873,6.3369,2019-10-22T09:41:48.060,6.979295e+01,4.1730
172.3980,0.4798,52.0250,104.4415,120.9947,0.7080,14.8157,0.2355,31.8164,7.4923,25.3162,FF1119BC-A53B-42D3-BEB0-2D38316A6C88,0.4981,2.3257,1.1585,22.7223,2019-10-22T09:41:48.060,1.702794e+03,11.4062
17.2171,0.7085,44.9542,103.5954,129.4351,0.9313,4.6820,1.0000,5.9772,5.9772,6.3986,BEBE719B-452F-4B52-AB9E-2E68D829547A,0.4339,2.8793,1.2494,13.1983,2019-10-22T09:41:48.155,5.374094e+01,3.6166
11.5629,0.5718,77.3235,124.5980,139.7157,0.7191,3.8370,0.2463,11.3240,2.7885,6.3986,61D8C43A-64DB-4C2C-8703-080F822C6309,0.6206,1.8069,1.1213,6.9692,2019-10-22T09:41:48.155,2.957775e+01,3.0602
87.3406,0.9088,62.1551,100.3287,125.8958,0.9489,10.5454,0.4678,23.3223,10.9112,20.8650,C6372897-EA38-4363-B37F-4E07289374B1,0.6195,2.0255,1.2548,20.3050,2019-10-22T09:41:48.256,6.140283e+02,15.3010
33.0338,0.7261,53.5659,110.4146,135.5463,0.6987,6.4854,0.1446,20.9465,3.0298,11.4062,71ACE1F1-5912-491E-B4B2-FE5AFA5E0413,0.4851,2.5305,1.2276,17.0000,2019-10-22T09:41:48.256,1.428239e+02,7.5114
58.1374,0.6508,33.4473,78.9105,95.5112,0.8331,8.6036,0.2526,19.5852,4.9476,12.5190,CBA023DD-FE13-4384-958A-C20B7839FA64,0.4239,2.8556,1.2104,11.8612,2019-10-22T09:41:48.256,3.334623e+02,8.0678
109.5986,0.5859,48.9192,80.3154,98.7462,0.7931,11.8129,0.3502,21.8073,7.6376,16.9702,73CCBF6D-F1B4-447E-8F7E-704BED3CA333,0.6091,2.0186,1.2295,24.6201,2019-10-22T09:41:48.256,8.631208e+02,9.7370
14.6315,0.8208,58.2119,119.4576,141.8814,0.8995,4.3162,0.7194,7.1260,5.1264,6.3986,2F3CD51E-86A5-4130-8FCF-90AAE2812A09,0.4873,2.4373,1.1877,16.3483,2019-10-22T09:41:48.256,4.210151e+01,4.1730
34.6023,0.6756,56.7406,114.2830,139.5472,0.7834,6.6375,0.2788,15.3430,4.2776,9.1806,9CF61BFC-80D6-4040-B305-01C4D6A25E29,0.4965,2.4594,1.2211,15.5984,2019-10-22T09:41:48.357,1.531162e+02,6.3986
87.8411,0.6129,40.3295,105.1912,131.0461,0.8753,10.5756,0.6900,13.9548,9.6281,15.8574,7CE57FDA-5E9B-4745-97D7-96D492C21532,0.3834,3.2494,1.2458,9.7440,2019-10-22T09:41:48.454,6.193138e+02,8.6242
20.0794,0.7454,42.8069,80.5310,95.0276,0.9458,5.0563,1.0000,5.9772,5.9772,6.9550,8CC5740F-B57C-4E94-B2C6-608F28992C99,0.5316,2.2199,1.1800,15.0471,2019-10-22T09:41:48.658,6.768478e+01,4.1730
21.1190,0.6123,68.9200,132.9200,146.9533,0.6461,5.1855,0.2202,14.5235,3.1974,8.6242,CC2F8350-9E61-4BB9-A989-313B57F5593B,0.5185,2.1322,1.1056,6.6055,2019-10-22T09:41:48.658,7.300877e+01,5.2858
87.0905,0.6671,70.1647,126.1369,144.7100,0.8668,10.5303,0.3952,19.7917,7.8210,16.4138,014F818C-5362-4909-8956-5F9677FA5F77,0.5563,2.0624,1.1472,11.5555,2019-10-22T09:41:48.658,6.113923e+02,10.8498
4.3341,0.2798,44.2857,104.6786,140.6607,0.2581,2.3491,0.2523,8.2892,2.0915,7.5114,DD085FB5-16E6-4E29-A8CB-9C2293908A20,0.4231,3.1762,1.3437,13.8591,2019-10-22T09:41:48.754,6.787615e+00,1.6692
15.0243,0.5180,66.5250,116.1083,133.6667,0.5138,4.3737,0.1623,15.1307,2.4553,9.1806,80C1175E-030F-493A-A8B0-3163F59B5C23,0.5730,2.0093,1.1512,10.8112,2019-10-22T09:41:48.754,4.380826e+01,4.1730
43.9721,0.7665,42.1581,90.8735,112.5810,0.9012,7.4825,1.0000,8.7452,8.7452,10.2934,4278BE74-6C1E-461A-955C-8BA5C1523DB3,0.4639,2.6704,1.2389,7.8264,2019-10-22T09:41:48.854,2.193462e+02,6.9550
4.4889,0.1022,42.2931,104.7759,135.9828,0.0860,2.3907,0.0441,20.1691,0.8903,18.0830,04FA713B-C2C1-4BDB-9BF9-6015FE6B85D6,0.4037,3.2152,1.2978,7.4668,2019-10-22T09:41:48.854,7.154465e+00,1.6692
105.0093,0.8053,27.1295,73.2769,93.3924,0.9729,11.5630,1.0000,11.6762,11.6762,13.6318,EFDE2561-8114-4889-96EB-06A5B1EA24FF,0.3702,3.4425,1.2745,17.6570,2019-10-22T09:41:48.854,8.094789e+02,10.2934
25.1429,0.8457,55.1775,114.3432,137.6509,0.9545,5.6580,1.0000,6.8456,6.8456,7.5114,36AB40AC-7BD1-4ED8-BAE4-0F3544CDDD39,0.4826,2.4947,1.2038,15.6359,2019-10-22T09:41:48.854,9.483871e+01,5.2858
32.8105,0.8726,53.2157,113.2647,135.5980,0.9863,6.4634,1.0000,7.2727,7.2727,7.5114,F6B6965C-FFCE-43C0-B85D-96046A9605BB,0.4698,2.5481,1.1972,17.1501,2019-10-22T09:41:48.854,1.413785e+02,5.8422
13.0801,0.5978,76.3545,126.9545,145.2182,0.8023,4.0809,0.3349,10.0834,3.3772,7.5114,C4F788DF-B7EB-4202-987F-75E5533AE5AE,0.6014,1.9019,1.1439,5.9350,2019-10-22T09:41:48.854,3.558596e+01,3.6166
20.7022,0.6386,75.3851,115.6757,125.5608,0.5569,5.1341,0.1152,19.9421,2.2976,11.4062,03A4C4E3-FCE8-4909-9B16-05CCC3B08F18,0.6517,1.6656,1.0855,14.7412,2019-10-22T09:41:48.954,7.085776e+01,5.8422
21.7469,0.1936,49.6667,84.8758,106.3595,0.3076,5.2620,0.1519,17.6575,2.6825,15.3010,1CB6115B-3565-4778-A688-5CD67C3C81A4,0.5852,2.1415,1.2531,25.5086,2019-10-22T09:41:49.057,7.628843e+01,2.2256
4.1019,0.5423,77.6415,134.8679,156.7547,0.2302,2.2853,0.0921,13.3438,1.2296,8.0678,F22491F2-98B2-4C8A-B3EC-E9189B140D7B,0.5757,2.0190,1.1623,3.6298,2019-10-22T09:41:49.057,6.249553e+00,3.0602
20.7022,0.6506,56.4324,117.0203,143.6081,0.8489,5.1341,0.4108,10.5609,4.3384,9.7370,26895053-01F1-4856-B8A4-25B594D13631,0.4822,2.5448,1.2272,18.2812,2019-10-22T09:41:49.057,7.085776e+01,4.1730
18.6390,0.3757,65.3116,130.0290,158.0870,0.5936,4.8715,0.3988,10.3504,4.1276,9.1806,D8C29BAC-3B29-401A-B9DE-9380F7646EE3,0.5023,2.4205,1.2158,8.0250,2019-10-22T09:41:49.057,6.053353e+01,3.0602
18.4347,0.8891,31.3723,87.7372,113.7445,0.9794,4.8448,1.0000,6.0110,6.0110,5.8422,C1947DEE-8AB4-4A9A-B391-5A532B30B990,0.3576,3.6256,1.2964,10.1700,2019-10-22T09:41:49.254,5.954104e+01,4.7294
27.7377,0.6669,69.2597,133.9669,159.6133,0.9134,5.9428,1.0000,7.0423,7.0423,8.0678,FFE7C9A0-C33A-46DF-A88E-E47D57C69FAC,0.5170,2.3046,1.1914,6.3738,2019-10-22T09:41:49.354,1.098930e+02,4.7294
4.7211,0.0473,78.6066,142.3607,161.2459,0.0766,2.4518,0.0327,24.0334,0.7858,20.8650,042A49F4-E3EC-431D-AD03-D3642C4B4D60,0.5522,2.0513,1.1327,2.2577,2019-10-22T09:41:49.354,7.716670e+00,1.1128
109.8541,0.3244,52.6142,90.3704,105.6852,0.5001,11.8267,0.1853,30.3935,5.6327,23.0906,1815CE63-8958-4A69-BB31-3EE88AD91FF3,0.5822,2.0087,1.1695,27.7979,2019-10-22T09:41:49.354,8.661403e+02,8.6242
74.4303,0.2572,40.3895,97.8816,125.4026,0.4591,9.7349,0.1796,25.5962,4.5960,24.7598,EC2BBED6-9301-4E54-83C6-569687693B7D,0.4126,3.1048,1.2812,17.2282,2019-10-22T09:41:49.354,4.830456e+02,4.1730
21.5373,0.6842,49.8092,110.2697,140.4145,0.8020,5.2366,0.2832,12.8900,3.6506,8.0678,0DCE8721-0D98-4945-839A-A33D9C9CF29E,0.4517,2.8190,1.2734,19.9010,2019-10-22T09:41:49.454,7.518814e+01,5.2858
27.5200,0.8025,50.7444,112.6222,137.5222,0.9695,5.9194,1.0000,7.0423,7.0423,7.5114,169FDC2C-C77F-43A9-A987-24B9772DDCAF,0.4506,2.7101,1.2211,5.6650,2019-10-22T09:41:49.454,1.086019e+02,5.2858
8.1231,0.4445,63.7590,121.6024,143.0482,0.5511,3.2160,0.2226,10.7429,2.3918,6.9550,AB33CC82-CE82-4000-926C-57B2DA78DCDD,0.5243,2.2436,1.1764,9.3320,2019-10-22T09:41:49.454,1.741601e+01,3.0602
17.2171,0.7841,72.2595,128.2214,142.3359,0.9398,4.6820,1.0000,6.1402,6.1402,6.3986,0687F9F3-E597-4939-89A5-9BFB38BD9361,0.5636,1.9698,1.1101,9.4960,2019-10-22T09:41:49.554,5.374094e+01,4.1730
10.6339,0.7508,60.1237,114.7732,151.1134,0.3931,3.6796,0.1601,13.6962,2.1925,8.6242,1FE2CB94-4736-4C86-BB3E-EE251A9E58D2,0.5238,2.5134,1.3166,15.4344,2019-10-22T09:41:49.554,2.608579e+01,5.8422
17.0156,0.7710,54.7692,109.3538,132.2385,0.9557,4.6546,1.0000,5.8142,5.8142,6.3986,BE809AA8-4A12-4EFA-AC60-920AE9ED851C,0.5008,2.4145,1.2093,13.9321,2019-10-22T09:41:49.658,5.280025e+01,3.6166
16.0145,0.4192,48.1520,106.3760,134.8640,0.6961,4.5156,0.6452,7.7445,4.9968,8.0678,01DC4DAD-5739-4926-9A7A-A69CCFCE35E4,0.4527,2.8008,1.2678,11.7118,2019-10-22T09:41:49.755,4.820942e+01,2.5038
24.7142,0.9251,66.6587,134.8204,156.4491,0.6050,5.6096,0.1178,20.9524,2.4675,8.0678,7672AB73-DFF9-4FB1-923B-E85F4B933722,0.4944,2.3470,1.1604,9.6228,2019-10-22T09:41:49.755,9.242375e+01,6.9550
58.8572,0.9510,64.2278,111.1456,126.8418,0.5758,8.6568,0.1115,29.6149,3.3033,15.3010,8A28C1DE-767E-43E0-834F-233B63EB7747,0.5779,1.9749,1.1412,16.2142,2019-10-22T09:41:49.755,3.396751e+02,11.4062
10.2668,0.4843,58.9579,106.9368,133.6105,0.6473,3.6155,0.2788,10.2714,2.8633,6.9550,1126B8D7-65BF-4620-AF8D-86A64EC5376A,0.5513,2.2662,1.2494,15.2515,2019-10-22T09:41:49.755,2.474657e+01,2.5038
31.0323,0.9003,30.4133,91.7959,118.4847,0.9796,6.2858,1.0000,7.3682,7.3682,7.5114,6AE067DF-89B8-417C-A6DD-B1F6BB9DD604,0.3313,3.8958,1.2907,9.3129,2019-10-22T09:41:49.856,1.300424e+02,5.8422
20.0794,0.5243,45.3241,107.8138,134.0414,0.5972,5.0563,0.1855,15.5543,2.8860,8.6242,8B529CB8-99F5-4603-8C9C-BFB02AADC518,0.4204,2.9574,1.2433,7.2779,2019-10-22T09:41:49.957,6.768478e+01,5.8422
