Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
5.6134,0.4021,48.4118,85.5882,96.7500,0.3326,2.6734,0.2114,9.9801,2.1094,9.1806,90AF34E6-6ED8-4279-A974-A15D23CED235,0.5656,1.9985,1.1304,13.7321,2019-10-22T15:25:30.570,1.000461e+01,2.5038
18.0272,0.8238,68.7704,131.5630,153.4148,0.9544,4.7909,0.7471,7.4794,5.5878,6.3986,0530BFAB-ED38-4A2F-861C-C8C8C9005544,0.5227,2.2308,1.1661,4.2565,2019-10-22T15:25:30.667,5.757811e+01,4.7294
146.3345,0.6146,46.1375,89.5665,105.6767,0.8569,13.6499,0.6918,17.2119,11.9070,19.1958,C7E0E9F2-66E5-40F2-92AF-1B4B7D228E83,0.5151,2.2905,1.1799,21.2731,2019-10-22T15:25:30.866,1.331631e+03,11.9626
108.0670,0.8631,35.4533,96.6732,121.1187,0.8187,11.7301,0.1511,34.8568,5.2667,17.5266,9BE6E49F-8993-4C6A-B8E7-D1093023B716,0.3667,3.4163,1.2529,12.2103,2019-10-22T15:25:30.866,8.450904e+02,14.1882
159.9847,0.6606,49.7535,97.2927,113.2633,0.9021,14.2723,0.7412,17.2686,12.8001,18.6394,229854C7-F67C-47CF-AF41-616A9EA9702B,0.5114,2.2765,1.1641,20.7459,2019-10-22T15:25:30.866,1.522234e+03,11.9626
11.5629,0.3789,60.2941,101.2353,124.6176,0.5204,3.8370,0.2220,11.9256,2.6479,8.6242,FAB57E49-529A-4AE4-B732-D9FBA6417191,0.5956,2.0668,1.2310,18.3047,2019-10-22T15:25:31.070,2.957775e+01,2.5038
15.8155,0.7607,64.0806,93.9919,104.1452,0.6926,4.4874,0.2447,12.5261,3.0646,7.5114,3B458C09-0EA8-4B4A-AAAD-EA48C77A45E9,0.6818,1.6252,1.1080,20.8633,2019-10-22T15:25:31.070,4.731393e+01,5.2858
19.8726,0.8474,50.7986,124.4722,151.6597,0.9767,5.0302,1.0000,6.0110,6.0110,6.3986,4CCEE2C5-7C3A-4778-9ED8-C57655D8CD9F,0.4081,2.9855,1.2184,10.9567,2019-10-22T15:25:31.070,6.664147e+01,4.7294
56.2226,0.6440,56.7377,120.3541,140.2328,0.9017,8.4608,0.9065,10.2058,9.2518,12.5190,711B4787-3734-4A9E-830C-166B4FFC1427,0.4714,2.4716,1.1652,11.6303,2019-10-22T15:25:31.166,3.171248e+02,6.9550
25.1429,0.4258,45.5917,113.4734,141.7929,0.6204,5.6580,0.1712,17.4823,2.9927,11.9626,E985AFE0-65F7-4D5F-ABF1-EFBC6718A155,0.4018,3.1101,1.2496,13.5130,2019-10-22T15:25:31.267,9.483871e+01,4.7294
16.8145,0.1964,65.7752,143.5349,174.1240,0.3653,4.6270,0.1889,14.5416,2.7463,13.0754,3A55B6BE-7C3E-4B5A-AF0A-4E514CEEB931,0.4583,2.6473,1.2131,6.0276,2019-10-22T15:25:31.267,5.186704e+01,1.6692
55.5065,0.9758,20.0563,51.2185,75.5861,0.9966,8.4067,1.0000,8.7790,8.7790,9.1806,C57FAF6D-D2BF-428D-9054-8289C030241B,0.3916,3.7687,1.4758,22.5289,2019-10-22T15:25:31.267,3.110851e+02,8.0678
127.0816,0.4348,55.4354,112.3061,133.4371,0.5469,12.7203,0.1883,31.0937,5.8544,20.8650,E343CBAE-A240-424D-A9EC-812F648E4CA8,0.4936,2.4071,1.1882,18.7027,2019-10-22T15:25:31.371,1.077675e+03,10.8498
13.2722,0.4200,61.8288,117.0901,132.2162,0.6799,4.1108,0.5228,8.4298,4.4070,8.0678,3A13BD38-F51C-47E1-8CEE-2EE93B655E03,0.5280,2.1384,1.1292,13.5269,2019-10-22T15:25:31.371,3.637291e+01,2.2256
12.5069,0.5652,62.1308,109.3271,125.5701,0.7331,3.9905,0.2361,11.8442,2.7967,8.6242,CE20AB48-531F-499D-815C-B5C9E1019810,0.5683,2.0211,1.1486,18.0274,2019-10-22T15:25:31.467,3.327277e+01,3.6166
17.6214,0.5206,66.8120,101.7368,114.4812,0.6370,4.7367,0.2129,13.9056,2.9610,8.6242,ADD66B14-DEA8-4FCF-8CEE-A343CB22C0F3,0.6567,1.7135,1.1253,20.6859,2019-10-22T15:25:31.467,5.564469e+01,4.1730
13.6580,0.6520,40.8319,112.1150,141.4867,0.8508,4.1701,0.2545,11.7248,2.9836,7.5114,35420044-AC6E-46A3-96B8-FF3B8A4A2859,0.3642,3.4651,1.2620,2.7850,2019-10-22T15:25:31.666,3.797049e+01,3.6166
435.5564,0.3933,30.1800,84.5772,107.1173,0.6468,23.5493,0.2639,46.8530,12.3626,40.3390,CBB36845-B21A-4CB4-87AF-6DF8EAC35209,0.3568,3.5493,1.2665,12.5758,2019-10-22T15:25:31.766,6.838022e+03,16.4138
33.9288,0.9249,62.6411,110.6220,122.7177,0.9964,6.5726,1.0000,7.2390,7.2390,7.5114,457CCED5-3B62-4A40-B613-47B91F35EE26,0.5663,1.9591,1.1093,13.4467,2019-10-22T15:25:31.766,1.486679e+02,5.8422
17.6214,0.8178,42.5038,99.4737,121.9774,0.9772,4.7367,1.0000,5.6990,5.6990,5.8422,42498C65-F415-487B-AEA1-E0F3C59FA280,0.4273,2.8698,1.2262,16.4271,2019-10-22T15:25:31.866,5.564469e+01,4.1730
12.8885,0.7752,51.2202,109.4220,132.1376,0.6677,4.0509,0.1684,14.1570,2.3836,6.3986,3E35EBBC-617C-4A26-A7B7-AE0005234753,0.4681,2.5798,1.2076,10.5501,2019-10-22T15:25:31.866,3.480694e+01,5.2858
23.2231,0.2942,40.3312,95.8812,127.1875,0.2206,5.4377,0.0673,27.1302,1.8257,17.5266,4AD1DBF4-FC74-4E8B-B8FD-334D17DE065A,0.4206,3.1536,1.3265,12.5440,2019-10-22T15:25:31.968,8.418656e+01,5.2858
17.4191,0.4811,65.8182,123.3333,145.9470,0.6981,4.7094,0.2278,13.3942,3.0509,9.7370,F4CA36C5-2201-4477-B2F8-4A6CCD6E6351,0.5337,2.2174,1.1834,7.6872,2019-10-22T15:25:32.266,5.468910e+01,2.5038
73.9379,0.9027,53.5556,111.8360,132.3148,0.9856,9.7026,1.0000,10.6111,10.6111,11.4062,7D26BCD2-EA7F-4B03-89AD-35F078A21E15,0.4789,2.4706,1.1831,14.4601,2019-10-22T15:25:32.266,4.782608e+02,9.1806
37.7683,0.9438,47.2522,105.3894,127.3628,0.8292,6.9346,0.2912,15.5002,4.5138,10.2934,DCE9EDA9-B80B-4DB5-9873-923DD119980B,0.4484,2.6954,1.2085,17.9944,2019-10-22T15:25:32.266,1.746042e+02,8.0678
48.4061,0.8844,55.9007,120.1250,147.4449,0.9738,7.8506,0.5407,12.4797,6.7474,9.7370,EFD8F909-9602-4AE8-B5F6-14715E2279B0,0.4654,2.6376,1.2274,7.1355,2019-10-22T15:25:32.266,2.533459e+02,8.0678
28.1739,0.2579,51.1148,80.3279,104.1148,0.3256,5.9893,0.1335,20.6026,2.7498,15.8574,DA62BAAA-3DD5-422F-B88F-302545CA5F88,0.6363,2.0369,1.2961,16.5016,2019-10-22T15:25:32.266,1.124950e+02,4.7294
25.7879,0.5140,55.7733,96.2907,103.7035,0.7753,5.7301,0.5103,10.2152,5.2126,9.7370,9786DAE9-D125-4ECD-A812-0F6472947A44,0.5792,1.8594,1.0770,21.9530,2019-10-22T15:25:32.266,9.851191e+01,4.1730
258.1239,0.7595,48.7324,116.2037,138.7167,0.9032,18.1288,0.4788,26.4260,12.6522,22.5342,FF3DCE1F-D8CD-4F25-82BD-294D2EC755BF,0.4194,2.8465,1.1937,15.3540,2019-10-22T15:25:32.466,3.119652e+03,18.0830
5.4541,0.3218,70.0597,118.2090,138.3582,0.4181,2.6352,0.1971,10.2584,2.0219,8.0678,CD00FC51-5F03-4729-90F5-B0585F237B9E,0.5927,1.9749,1.1705,16.1631,2019-10-22T15:25:32.567,9.581754e+00,2.2256
15.6170,0.8318,49.0163,111.4553,140.7154,0.9784,4.4592,1.0000,5.6175,5.6175,6.3986,6F3FDFBD-FA23-4EE6-A390-78982E3FCFB1,0.4398,2.8708,1.2625,9.0707,2019-10-22T15:25:32.666,4.642605e+01,4.1730
15.4190,0.3455,63.4426,114.1230,119.4836,0.5700,4.4308,0.3536,10.3344,3.6547,9.7370,961F3149-2CF8-4344-A3AF-91C24A5C3AE4,0.5559,1.8833,1.0470,14.5410,2019-10-22T15:25:32.666,4.554579e+01,2.5038
17.4191,0.3782,60.6136,104.6439,116.7652,0.5474,4.7094,0.1303,17.7061,2.3079,11.4062,861D1654-70E6-405F-B3FB-9BCCE2641B7C,0.5792,1.9264,1.1158,22.2787,2019-10-22T15:25:32.766,5.468910e+01,3.0602
12.6974,0.7256,71.8981,125.0648,143.3426,0.8799,4.0208,0.4193,8.9295,3.7443,6.9550,F95F6A48-2F14-4336-8F27-34993319A940,0.5749,1.9937,1.1461,5.5638,2019-10-22T15:25:32.766,3.403587e+01,3.0602
46.0659,0.7851,63.0611,130.4237,154.4733,0.9528,7.6585,1.0000,8.9897,8.9897,9.7370,CD1ED8ED-52B6-4DB9-87B1-D25F15DE2360,0.4835,2.4496,1.1844,10.1150,2019-10-22T15:25:32.766,2.351977e+02,7.5114
26.2194,0.3995,48.3793,112.3563,142.0172,0.4456,5.7778,0.1862,17.0102,3.1667,12.5190,434401DC-D6CC-4857-94C7-706ABC82E69E,0.4306,2.9355,1.2640,6.8979,2019-10-22T15:25:32.866,1.009944e+02,5.2858
22.1670,0.8024,58.3419,122.5032,147.6452,0.9650,5.3126,1.0000,6.4521,6.4521,6.9550,1DDBE758-1686-4A7B-8498-C370DADFB651,0.4762,2.5307,1.2052,5.9872,2019-10-22T15:25:32.866,7.851010e+01,5.2858
30.1486,0.7266,36.0677,95.5625,123.3333,0.9355,6.1957,1.0000,7.4020,7.4020,8.6242,ADE48C44-94EF-4494-BCF0-DDD13267BE07,0.3774,3.4195,1.2906,5.0426,2019-10-22T15:25:32.970,1.245270e+02,4.7294
234.5274,0.8565,55.8016,107.9003,126.5156,0.9173,17.2803,0.4793,30.5090,14.6221,26.4290,8384B9F3-EDA2-4A1C-8B9C-B531A92AC93C,0.5172,2.2672,1.1725,17.4068,2019-10-22T15:25:32.970,2.701806e+03,20.8650
28.1739,0.6689,56.3825,121.6066,147.6503,0.9065,5.9893,1.0000,7.4020,7.4020,9.1806,34AE40CA-D64B-48ED-B021-9274770438BE,0.4636,2.6187,1.2142,9.2459,2019-10-22T15:25:33.167,1.124950e+02,4.7294
29.0491,0.9356,50.5882,120.1230,143.3155,0.9962,6.0816,1.0000,6.7641,6.7641,6.9550,FB18321C-B861-4BAB-833A-B4966CD86AF0,0.4211,2.8330,1.1931,12.6102,2019-10-22T15:25:33.167,1.177776e+02,5.8422
28.8299,0.9360,65.0591,121.9462,141.9086,0.9958,6.0587,1.0000,6.7641,6.7641,6.9550,C1064700-B92E-44EC-8449-27BCB845D8A3,0.5335,2.1812,1.1637,7.2654,2019-10-22T15:25:33.167,1.164471e+02,5.8422
20.4942,0.6814,63.2857,106.4218,117.7551,0.6855,5.1082,0.3532,11.3512,4.0091,9.7370,1D865393-043D-4735-9C56-EEB5C77A3824,0.5947,1.8607,1.1065,23.7519,2019-10-22T15:25:33.266,6.979295e+01,5.2858
28.1739,0.6966,23.6721,63.8087,89.6066,0.8410,5.9893,0.4968,10.6792,5.3050,8.6242,00881914-2E4D-470C-BFB5-3A3AFECC15D7,0.3710,3.7853,1.4043,18.5028,2019-10-22T15:25:33.369,1.124950e+02,5.2858
29.0491,0.9518,34.0321,88.0107,112.4225,0.9875,6.0816,1.0000,6.8456,6.8456,6.9550,741C16A5-456A-4D5A-A829-937AAD35B33C,0.3867,3.3034,1.2774,15.0800,2019-10-22T15:25:33.369,1.177776e+02,5.8422
81.1083,0.5515,33.9115,76.4939,97.7420,0.5505,10.1622,0.1101,34.1997,3.7657,17.5266,7FF28CAC-4735-4497-9155-E2B2A03E0DAE,0.4433,2.8823,1.2778,17.4505,2019-10-22T15:25:33.464,5.494921e+02,9.1806
34.1531,0.2513,47.3857,112.3476,135.4667,0.4128,6.5943,0.1664,19.7652,3.2892,15.8574,FBF01BB0-7FF5-445C-9D88-86EDF9A6A937,0.4218,2.8588,1.2058,8.6981,2019-10-22T15:25:33.666,1.501445e+02,3.0602
33.4809,0.7292,26.3092,50.6667,67.8696,0.9446,6.5291,1.0000,7.2250,7.2250,8.0678,B9A49307-E53A-488E-8A12-6FC61659CD71,0.5193,2.5797,1.3395,22.5347,2019-10-22T15:25:33.666,1.457334e+02,4.7294
32.1421,0.5578,39.7264,95.9303,123.7363,0.8263,6.3972,0.5768,10.3868,5.9909,9.7370,08CF2812-25BF-407B-8721-C34F0A257592,0.4141,3.1147,1.2899,10.7978,2019-10-22T15:25:33.666,1.370801e+02,4.7294
17.8241,0.7712,52.6418,128.7090,157.5597,0.9579,4.7639,1.0000,6.0587,6.0587,6.3986,59B92635-E14B-45EF-BBA7-2B043218B72B,0.4090,2.9931,1.2242,4.7005,2019-10-22T15:25:33.780,5.660770e+01,4.1730
156.5636,0.2130,44.7461,104.3538,123.0271,0.3949,14.1189,0.1294,40.9568,5.2987,38.6698,97A0ED35-107C-4AB5-B072-84918E6D2333,0.4288,2.7495,1.1789,19.2873,2019-10-22T15:25:33.780,1.473669e+03,6.3986
50.5241,0.7488,60.0534,119.1957,143.4057,0.9500,8.0206,1.0000,8.9082,8.9082,10.2934,3E8B7946-3CF6-41DB-8EFE-C90A125D7D6F,0.5038,2.3880,1.2031,6.8384,2019-10-22T15:25:33.780,2.701539e+02,6.9550
10.8185,0.5640,57.7551,123.3571,153.8265,0.4972,3.7114,0.2769,10.4665,2.8987,8.0678,81AAF2B0-4269-4724-A53E-78B44B08E1E7,0.4682,2.6634,1.2470,11.3901,2019-10-22T15:25:33.968,2.676779e+01,4.1730
14.4358,0.5004,58.7009,115.8205,144.0855,0.7309,4.2872,0.3545,10.1076,3.5836,8.6242,FFF2DEFE-B71D-4AD4-8CB7-EF9466E04D95,0.5068,2.4546,1.2440,18.2138,2019-10-22T15:25:34.266,4.125973e+01,3.0602
25.7879,0.6297,48.7442,94.8488,113.0291,0.8721,5.7301,0.6126,9.3228,5.7116,9.1806,B43F9FFA-0D57-458C-974C-EEC8AE3BB032,0.5139,2.3188,1.1917,17.6230,2019-10-22T15:25:34.266,9.851191e+01,4.7294
131.7445,0.4449,53.4868,106.2079,123.8317,0.7087,12.9515,0.4302,20.8823,8.9840,20.8650,F64AAA6D-6002-4954-92AC-C33DA8899BCE,0.5036,2.3152,1.1659,19.1964,2019-10-22T15:25:34.266,1.137529e+03,8.6242
41.8908,0.5547,41.2869,92.8320,118.2705,0.6741,7.3032,0.3147,15.4920,4.8759,11.9626,067FAF56-3A41-4753-BFC7-8BBDE7F24ADA,0.4447,2.8646,1.2740,22.5569,2019-10-22T15:25:34.266,2.039585e+02,6.9550
20.2867,0.7629,60.8288,123.6986,145.4521,0.8920,5.0823,0.4590,9.9230,4.5549,6.9550,CCF795DA-4B38-43EC-A708-68E1794837C4,0.4917,2.3912,1.1759,10.3462,2019-10-22T15:25:34.266,6.873528e+01,4.7294
88.3419,0.9696,48.8624,108.9587,130.1284,0.9852,10.6057,1.0000,11.1873,11.1873,11.9626,B541ABE8-6682-4A93-A768-A54D00A3BB8A,0.4484,2.6632,1.1943,15.5630,2019-10-22T15:25:34.371,6.246173e+02,10.2934
35.9546,0.5282,54.7294,111.6422,132.9312,0.7723,6.7660,0.4459,12.3028,5.4856,11.9626,F623395B-39E8-43AE-BD97-E92DA257E1E9,0.4902,2.4289,1.1907,16.3527,2019-10-22T15:25:34.371,1.621791e+02,5.2858
45.5996,0.6947,58.3500,123.7731,151.1462,0.9054,7.6197,1.0000,8.8267,8.8267,10.8498,2417B524-E8E8-40AE-B007-9084E3302CAA,0.4714,2.5903,1.2212,8.6613,2019-10-22T15:25:34.371,2.316354e+02,6.3986
59.0974,0.4557,45.6972,94.3943,116.5205,0.7099,8.6744,0.3197,17.7677,5.6801,14.7446,F1E66224-89F5-4837-9728-1803C20E23BC,0.4841,2.5498,1.2344,21.3337,2019-10-22T15:25:34.371,3.417564e+02,6.9550
70.9911,0.2851,64.1995,125.1694,137.6175,0.2604,9.5073,0.0756,38.7021,2.9277,26.4290,11B35BA2-383F-49C9-B8F4-CE563FB3E286,0.5129,2.1436,1.0994,18.0460,2019-10-22T15:25:34.465,4.499559e+02,8.0678
147.1195,0.7453,61.2135,118.0962,137.3759,0.7619,13.6864,0.2384,29.3859,7.0058,20.3086,F998AB53-7B80-4E6C-ABD3-E7B273829668,0.5183,2.2442,1.1633,14.3935,2019-10-22T15:25:34.465,1.342360e+03,14.7446
425.4883,0.8009,37.9122,90.0759,108.3013,0.9472,23.2755,0.6848,27.6081,18.9058,28.0982,2768CC15-71DB-4610-9AF5-2E4A843A7240,0.4209,2.8566,1.2023,18.7562,2019-10-22T15:25:34.568,6.602299e+03,21.9778
10.4500,0.2847,34.8229,84.0000,121.1875,0.2751,3.6477,0.0987,17.3514,1.7128,11.9626,657E6B44-1101-42E3-86BB-8175BB2A5443,0.4146,3.4801,1.4427,10.7198,2019-10-22T15:25:34.568,2.541204e+01,4.1730
868.8544,0.7488,33.8952,82.3609,100.1381,0.8823,33.2605,0.1318,88.3842,11.6464,44.2338,4483E043-3C99-43C8-BBD9-F38943BADD35,0.4115,2.9543,1.2158,26.3244,2019-10-22T15:25:34.568,1.926568e+04,35.3314
29.0491,0.5323,56.2513,115.5829,137.7647,0.5887,6.0816,0.1399,20.3438,2.8457,11.4062,E57C8E60-263C-4605-A321-26A1BB8C6CA8,0.4867,2.4491,1.1919,19.0474,2019-10-22T15:25:34.666,1.177776e+02,5.8422
4.1019,0.1628,44.4906,107.4717,140.0943,0.2666,2.2853,0.1448,10.6433,1.5416,9.1806,AFE0AC3F-339E-4C30-AE0F-E5AF264EFC68,0.4140,3.1489,1.3035,3.2770,2019-10-22T15:25:34.766,6.249553e+00,1.3910
21.9568,0.6869,40.6039,97.7208,123.4351,0.9040,5.2874,1.0000,6.8456,6.8456,8.0678,B8EAB242-A483-409A-AAA3-6C3A29FBC6DE,0.4155,3.0400,1.2631,11.8917,2019-10-22T15:25:34.867,7.739575e+01,4.1730
32.8105,0.3963,42.8775,107.8431,137.8284,0.6367,6.4634,0.3319,13.7946,4.5782,11.9626,DEE4815C-23F1-418E-A7E7-C6BFB0DFEC35,0.3976,3.2145,1.2780,6.3314,2019-10-22T15:25:34.867,1.413785e+02,3.6166
161.0385,0.3788,54.7256,100.7479,113.9095,0.5252,14.3192,0.1580,37.5077,5.9262,29.2110,E293AD7E-3F3B-4452-A25C-33ED58ABDF23,0.5432,2.0815,1.1306,21.2091,2019-10-22T15:25:34.867,1.537299e+03,11.4062
13.2722,0.2947,56.1081,116.7838,153.0901,0.2328,4.1108,0.0730,21.7015,1.5835,15.3010,C5AEF440-49B2-4CD9-86C0-AABDE4C81C9C,0.4804,2.7285,1.3109,14.7578,2019-10-22T15:25:34.968,3.637291e+01,4.7294
55.2680,0.8131,54.5449,104.9203,124.0133,0.9147,8.3886,1.0000,9.5321,9.5321,10.8498,EF1FA26F-6D1E-40BB-B88C-3206E0492F55,0.5199,2.2736,1.1820,16.4886,2019-10-22T15:25:35.066,3.090824e+02,8.0678
31.0323,0.7316,59.2653,126.2857,151.3520,0.9380,6.2858,0.7415,9.0462,6.7076,8.6242,58C1F11E-4F95-469E-873C-F57BD524D9F0,0.4693,2.5538,1.1985,5.0493,2019-10-22T15:25:35.166,1.300424e+02,5.2858
37.7683,0.7926,59.9336,131.0973,154.9956,0.9559,6.9346,0.6050,10.7540,6.5060,9.7370,66F8FDEF-AEC2-4515-B921-CA85BF9149E4,0.4572,2.5861,1.1823,5.8141,2019-10-22T15:25:35.266,1.746042e+02,5.8422
19.8726,0.8790,50.8403,86.0486,94.1042,0.9941,5.0302,1.0000,5.8142,5.8142,5.8422,DB2B094A-F845-4E95-892C-611B0A845F84,0.5908,1.8510,1.0936,20.2724,2019-10-22T15:25:35.368,6.664147e+01,4.7294
33.9288,0.7208,60.8660,129.5646,155.5598,0.9410,6.5726,1.0000,7.7616,7.7616,9.1806,888CD492-1A42-4CAE-B8C9-9B9994048910,0.4698,2.5558,1.2006,5.2324,2019-10-22T15:25:35.368,1.486679e+02,5.2858
23.0112,0.6573,45.1698,88.5283,107.4088,0.8995,5.4128,1.0000,6.6826,6.6826,7.5114,C29A2ADE-CA0B-474A-ADC5-28FD6488174F,0.5102,2.3779,1.2133,15.4353,2019-10-22T15:25:35.368,8.303736e+01,4.1730
29.2685,0.7255,57.6968,128.2128,156.3511,0.9322,6.1046,0.9416,7.8620,7.4029,8.0678,08D7ACCA-4535-4935-8D44-E3F98D55BD40,0.4500,2.7099,1.2195,5.7316,2019-10-22T15:25:35.466,1.191145e+02,4.7294
18.0272,0.4631,63.5333,145.4889,174.0667,0.4898,4.7909,0.1460,16.9201,2.4701,10.2934,6B6E6DFE-EED7-4446-B9AB-AF9D0F7AB6BD,0.4367,2.7398,1.1964,6.8780,2019-10-22T15:25:35.466,5.757811e+01,4.1730
29.0491,0.7682,32.7487,92.6150,119.3583,0.9579,6.0816,1.0000,7.0423,7.0423,7.5114,C6B2771B-0A60-4FC7-9628-58AD2324561C,0.3536,3.6447,1.2888,10.1894,2019-10-22T15:25:35.567,1.177776e+02,5.2858
6.0978,0.5702,38.4648,93.6056,126.2254,0.5123,2.7864,0.1435,12.3760,1.7760,6.9550,510BA1A6-FB1A-4FAC-8898-3741F46D666D,0.4109,3.2816,1.3485,13.6708,2019-10-22T15:25:35.567,1.132726e+01,3.6166
162.3564,0.8239,55.9405,112.4537,132.0719,0.8890,14.3777,0.4157,23.2052,9.6455,17.5266,6B217705-1683-4A28-911E-69480167222B,0.4975,2.3609,1.1745,11.2351,2019-10-22T15:25:35.666,1.556209e+03,14.7446
26.6519,0.6272,39.9205,76.8352,96.8466,0.8272,5.8253,0.6819,8.9391,6.0953,9.1806,05A1C168-6DF4-4335-A078-65B582ADA10F,0.5196,2.4260,1.2604,22.1955,2019-10-22T15:25:35.666,1.035036e+02,5.2858
12.1276,0.5759,65.4571,103.1143,109.1905,0.8012,3.9295,0.4331,8.6631,3.7522,6.9550,16880C0C-F8A9-4ED7-9028-A32F14434E6E,0.6348,1.6681,1.0589,18.2872,2019-10-22T15:25:35.769,3.177060e+01,3.0602
263.5676,0.8030,27.3400,83.8182,106.2827,0.9396,18.3190,0.2576,36.3617,9.3653,24.7598,B49BEEF4-B025-4041-BC97-D45EF08C9E3D,0.3262,3.8874,1.2680,20.7314,2019-10-22T15:25:35.867,3.218858e+03,17.5266
11.5629,0.4418,72.8333,122.1569,149.5686,0.6888,3.8370,0.5718,7.7521,4.4328,7.5114,0ED987B2-E3ED-401D-AD19-CEFB21636A16,0.5962,2.0536,1.2244,14.0725,2019-10-22T15:25:35.867,2.957775e+01,2.5038
57.6580,0.7571,55.1190,108.8939,128.8296,0.9526,8.5681,1.0000,9.1387,9.1387,10.8498,20009DE7-DF97-4BCE-A962-C674EE0D25EC,0.5062,2.3373,1.1831,19.7764,2019-10-22T15:25:35.867,3.293465e+02,7.5114
81.3567,0.9427,40.8333,95.5809,117.1642,0.9901,10.1777,1.0000,10.7601,10.7601,11.9626,D47BEEEC-3E96-4421-9AD2-FE985B789A80,0.4272,2.8693,1.2258,12.1293,2019-10-22T15:25:35.968,5.520186e+02,10.2934
19.6660,0.5456,68.9021,142.7133,167.3147,0.7654,5.0040,0.2673,12.8705,3.4397,9.7370,729A0F89-797C-4968-884B-C9D169ACDE74,0.4828,2.4283,1.1724,3.7652,2019-10-22T15:25:36.066,6.560536e+01,3.6166
36.1806,0.9638,67.1826,135.5799,160.2100,0.9908,6.7872,1.0000,8.0259,8.0259,8.0678,9F295E27-0DE6-4B3E-9357-0B90FFB88B12,0.4955,2.3847,1.1817,6.2673,2019-10-22T15:25:36.168,1.637110e+02,6.9550
141.8927,0.5811,36.4450,83.4264,98.2744,0.6407,13.4411,0.1795,33.3491,5.9876,24.2034,A0ED312C-4C94-4924-8430-185BCAF97D0A,0.4369,2.6965,1.1780,18.7856,2019-10-22T15:25:36.168,1.271464e+03,13.6318
26.8685,0.7223,58.3390,132.8475,160.4463,0.9429,5.8489,1.0000,7.0423,7.0423,7.5114,71A27EDB-90BE-45F7-92EB-3EA25214F118,0.4391,2.7502,1.2077,7.5407,2019-10-22T15:25:36.168,1.047682e+02,4.7294
15.2214,0.5647,44.8017,114.8760,145.2314,0.8426,4.4023,1.0000,6.0587,6.0587,7.5114,158DF6E2-2F64-4D49-B65A-720733DEE3E2,0.3900,3.2417,1.2642,4.1346,2019-10-22T15:25:36.266,4.467319e+01,3.0602
10.0842,0.7304,53.5319,115.6277,139.2766,0.7751,3.5832,0.2474,10.8448,2.6834,6.9550,EA5F2D0E-0083-4A24-AEED-C284E9000994,0.4630,2.6017,1.2045,6.2209,2019-10-22T15:25:36.378,2.408940e+01,3.6166
20.2867,0.7956,55.8356,122.4932,148.2877,0.9584,5.0823,1.0000,6.3706,6.3706,6.3986,283BBE7E-3141-424F-930A-D3D8F9D8545B,0.4558,2.6558,1.2106,7.9728,2019-10-22T15:25:36.466,6.873528e+01,4.7294
9.1817,0.3715,70.4270,122.1461,146.5169,0.3300,3.4191,0.1007,16.5444,1.6654,9.7370,A8D3E309-FC29-4025-9E7A-092753C8617E,0.5766,2.0804,1.1995,12.5704,2019-10-22T15:25:36.566,2.092900e+01,3.6166
37.7683,0.5831,59.5531,126.0177,148.2832,0.8372,6.9346,0.5159,11.6455,6.0079,10.8498,658FB37A-5F5E-4727-9032-1ACF2451AFA4,0.4726,2.4899,1.1767,9.8911,2019-10-22T15:25:36.566,1.746042e+02,5.2858
60.5408,0.4747,36.5232,80.8762,107.6935,0.4923,8.7797,0.1986,22.4366,4.4568,18.0830,E6939F02-D0D3-473E-A8B5-546AFEE814AA,0.4516,2.9486,1.3316,22.5687,2019-10-22T15:25:36.566,3.543530e+02,7.5114
31.9197,0.9095,44.8200,101.3550,123.8550,0.9830,6.3751,1.0000,8.6637,8.6637,9.1806,5C706A0B-570E-4258-AFCA-589096966D20,0.4422,2.7634,1.2220,8.3429,2019-10-22T15:25:36.666,1.356598e+02,7.5114
119.8563,0.6364,45.0571,109.1018,135.8179,0.6385,12.3534,0.1861,30.5204,5.6803,19.1958,5A6A4058-3FB9-4995-B380-B843D6C91CF6,0.4130,3.0143,1.2449,15.9854,2019-10-22T15:25:36.769,9.870868e+02,13.0754
56.9398,0.5653,50.4448,106.5812,127.9968,0.6095,8.5146,0.1154,28.7470,3.3169,15.3010,223F51AB-1816-4399-99FA-D24D578C7ACA,0.4733,2.5374,1.2009,24.0270,2019-10-22T15:25:36.769,3.232120e+02,8.0678
4.4889,0.2446,42.4483,84.7586,120.8276,0.2652,2.3907,0.2414,8.6247,2.0819,7.5114,AF538CC2-C8DD-4716-B32A-C3CC58C5ED68,0.5008,2.8465,1.4255,15.2806,2019-10-22T15:25:36.968,7.154465e+00,1.6692
6.2614,0.2960,64.4167,106.6667,121.2083,0.3674,2.8235,0.1529,12.0757,1.8458,8.6242,C99D7220-6BD8-4B88-BA29-2A3F6C40E8FE,0.6039,1.8816,1.1363,12.5866,2019-10-22T15:25:36.968,1.178608e+01,1.9474
