Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
32.8105,0.6592,51.1078,102.5784,127.9559,0.8806,6.4634,0.4985,11.2556,5.6109,9.7370,C55C609E-A74A-4559-B306-78EF51D24EC3,0.4982,2.5036,1.2474,25.3287,2019-10-22T13:53:38.175,1.413785e+02,5.2858
30.3691,0.9243,27.8808,93.2642,126.6477,0.9755,6.2183,1.0000,7.3205,7.3205,7.5114,8E7BDAA4-AE2C-4A34-9D1D-3712BA460F2F,0.2989,4.5425,1.3579,19.4806,2019-10-22T13:53:38.378,1.258962e+02,5.8422
29.9282,0.7161,62.4450,123.3560,145.8848,0.9215,6.1730,0.5329,10.5339,5.6133,8.6242,E08FFA10-5B7A-432B-B0AC-20D93A38552B,0.5062,2.3362,1.1826,6.2399,2019-10-22T13:53:38.378,1.231642e+02,6.3986
4.4889,0.5897,74.3621,134.4310,152.7759,0.1712,2.3907,0.0682,16.2205,1.1070,9.7370,8231AB4E-9C95-401B-AFF8-8397C426B7DF,0.5532,2.0545,1.1365,2.1669,2019-10-22T13:53:38.378,7.154465e+00,4.7294
37.9958,0.8985,43.1278,91.9515,111.9559,0.9889,6.9554,1.0000,7.8769,7.8769,8.0678,0FB4E0BF-F604-492D-AC95-5A8A2E550C55,0.4690,2.5959,1.2176,21.5733,2019-10-22T13:53:38.378,1.761845e+02,6.9550
25.7879,0.6302,25.7326,63.7558,86.7442,0.7785,5.7301,0.3663,12.0566,4.4165,9.1806,6794FD2D-DCDF-49CB-8E70-6FEF5A228AAA,0.4036,3.3710,1.3606,18.2159,2019-10-22T13:53:38.479,9.851191e+01,4.7294
15.0243,0.2067,55.5417,113.4167,151.9000,0.1396,4.3737,0.1056,18.7523,1.9811,18.6394,F270455B-E359-467F-B1F8-410F0F1EB1C7,0.4897,2.7349,1.3393,14.5551,2019-10-22T13:53:38.479,4.380826e+01,3.0602
30.8110,0.6820,61.8000,117.1026,132.6410,0.9139,6.2634,1.0000,7.4357,7.4357,8.6242,5A3DE989-7DD8-4E0E-B638-59E016CDA47C,0.5277,2.1463,1.1327,13.2148,2019-10-22T13:53:38.578,1.286539e+02,5.2858
20.2867,0.3942,63.8356,106.1781,118.3219,0.5706,5.0823,0.2872,12.5439,3.6032,10.2934,82AE62FA-FA38-4369-B92D-05697E390C87,0.6012,1.8535,1.1144,19.4994,2019-10-22T13:53:38.675,6.873528e+01,3.0602
64.1658,0.4025,70.2219,125.9497,145.2515,0.5886,9.0387,0.1712,24.7236,4.2323,16.9702,CC67BE5D-14E5-403B-860B-6D0A3A04751F,0.5575,2.0685,1.1532,7.9258,2019-10-22T13:53:38.675,3.866509e+02,6.9550
1199.5072,0.5814,29.8448,71.9280,87.7778,0.8572,39.0802,0.3806,59.7377,22.7349,52.5798,34A2DFC6-C197-42DE-91BE-030A052E5A1D,0.4149,2.9411,1.2204,21.4862,2019-10-22T13:53:38.675,3.125130e+04,29.7674
66.1083,0.7084,57.9364,117.6243,140.3121,0.7713,9.1745,0.1108,31.9310,3.5388,15.3010,B4D25AB1-3BD5-4BAC-93C3-0AD0AAA596E0,0.4926,2.4218,1.1929,13.6130,2019-10-22T13:53:38.675,4.043413e+02,9.1806
21.5373,0.4386,59.7895,103.8684,117.1776,0.4440,5.2366,0.1588,17.2127,2.7338,10.8498,E82F8BA1-F107-4B73-AD5C-15A4D8F06727,0.5756,1.9598,1.1281,20.4618,2019-10-22T13:53:38.775,7.518814e+01,5.2858
5.6134,0.2433,50.4853,119.7794,148.6912,0.2507,2.6734,0.2188,9.8081,2.1463,9.7370,22366F4A-B104-4545-9132-D0CB9FCFDF29,0.4215,2.9452,1.2414,12.4818,2019-10-22T13:53:38.775,1.000461e+01,1.9474
18.6390,0.7698,70.0725,119.9130,127.5362,0.9614,4.8715,1.0000,5.9772,5.9772,6.3986,C1BD1EC7-953C-4482-95E1-E624EDE4C474,0.5844,1.8201,1.0636,7.7962,2019-10-22T13:53:38.979,6.053353e+01,4.1730
47.0003,0.7968,34.8045,91.6429,116.8158,0.9149,7.7358,0.5634,12.0898,6.8114,9.7370,27D2AD2B-3BE2-4C62-8331-0C6DC40C136B,0.3798,3.3563,1.2747,6.2583,2019-10-22T13:53:39.076,2.423898e+02,7.5114
44.6687,0.8008,64.3125,125.9531,144.1914,0.8286,7.5415,0.1972,22.6232,4.4611,11.9626,F2471D1B-40B9-40C2-B6B5-09E2A05A8209,0.5106,2.2420,1.1448,6.7495,2019-10-22T13:53:39.286,2.245788e+02,8.0678
61.5052,0.6885,27.9694,82.1376,107.2538,0.9265,8.8493,1.0000,9.8580,9.8580,11.9626,5FF85160-682B-4DD9-8E1E-85FF34462863,0.3405,3.8347,1.3058,10.2840,2019-10-22T13:53:39.478,3.628537e+02,7.5114
234.7978,0.7353,31.1408,84.7002,110.0986,0.7109,17.2903,0.1159,51.5173,5.9732,28.6546,B49D54EF-A81A-42B7-AB7E-5BE1ADD92D6E,0.3677,3.5355,1.2999,20.6765,2019-10-22T13:53:39.478,2.706480e+03,18.0830
8.4729,0.5118,68.0471,109.5059,116.9765,0.4577,3.2845,0.2670,9.9277,2.6506,6.9550,539599B4-11DE-4502-9EF4-04BFA646517D,0.6214,1.7191,1.0682,14.0764,2019-10-22T13:53:39.576,1.855281e+01,3.0602
38.4515,0.4773,47.4017,101.3930,117.8472,0.7658,6.9970,0.7580,9.6709,7.3307,11.4062,359B0510-E9A6-47E3-8264-03218697D63F,0.4675,2.4861,1.1623,16.9453,2019-10-22T13:53:39.576,1.793631e+02,4.7294
36.1806,0.6166,61.1553,113.7352,134.0548,0.7601,6.7872,0.2834,15.4679,4.3832,12.5190,05537C4F-FAF1-49C6-94D5-E9BE8462B011,0.5377,2.1920,1.1787,10.1685,2019-10-22T13:53:39.675,1.637110e+02,5.8422
20.4942,0.5405,35.0680,77.8776,98.9660,0.4007,5.1082,0.0603,27.4618,1.6572,11.4062,3B241C4C-F2B7-4770-B425-47A3FBD7AD55,0.4503,2.8221,1.2708,11.4335,2019-10-22T13:53:39.675,6.979295e+01,6.3986
65.1363,0.8777,50.7310,86.7807,96.6608,0.9539,9.1068,1.0000,10.2375,10.2375,11.9626,0CA169BF-72F8-4DAE-A262-3E0C752BF84D,0.5846,1.9054,1.1139,29.3966,2019-10-22T13:53:39.675,3.954560e+02,8.6242
737.9425,0.8380,37.6644,87.3614,106.1251,0.7999,30.6525,0.1931,66.8751,12.9109,41.4518,CF7DB7AC-90CC-43B5-BB36-D8D61F6392A2,0.4311,2.8177,1.2148,23.6327,2019-10-22T13:53:39.775,1.507987e+04,32.5494
40.5105,0.5365,35.0420,93.7269,122.8571,0.6738,7.1819,0.2896,15.9514,4.6191,12.5190,057DDB93-665B-40A3-957D-6F296F87DEF9,0.3739,3.5060,1.3108,11.5641,2019-10-22T13:53:39.775,1.939614e+02,6.3986
42.8143,0.6301,62.5887,125.7500,148.1613,0.8984,7.3833,1.0000,8.1551,8.1551,10.2934,587F0E8B-EA5D-45FF-B712-2E4F36F39C1B,0.4977,2.3672,1.1782,8.8549,2019-10-22T13:53:39.775,2.107398e+02,5.8422
52.6527,0.8224,47.3897,100.9931,118.6759,0.9297,8.1878,1.0000,9.4169,9.4169,10.8498,CA2A76F7-61B0-4C38-B187-E2E2A79A0FE3,0.4692,2.5043,1.1751,20.7904,2019-10-22T13:53:39.775,2.874050e+02,7.5114
31.0323,0.4216,46.0816,81.9082,102.3469,0.5997,6.2858,0.2363,16.0251,3.7864,12.5190,BA523C35-323A-4C13-BD8F-F809BAB9BDC0,0.5626,2.2210,1.2495,22.8793,2019-10-22T13:53:39.775,1.300424e+02,4.7294
25.5726,0.5127,58.3275,123.8538,150.4795,0.7713,5.7061,0.5523,9.7899,5.4074,10.2934,C9F8E87A-EB2A-4FCB-AE41-2829EB9D3080,0.4709,2.5799,1.2150,8.8713,2019-10-22T13:53:39.977,9.728077e+01,3.6166
40.2810,0.6323,54.0380,104.4304,120.4641,0.6037,7.1615,0.1271,24.0311,3.0532,11.4062,F80DED55-3645-4882-AD1E-CC5EC8BFF8FC,0.5175,2.2292,1.1535,14.2878,2019-10-22T13:53:39.977,1.923157e+02,7.5114
30.3691,0.5064,40.0415,98.1347,129.8912,0.6304,6.2183,0.1835,18.0464,3.3109,11.4062,3EF8C8C3-8D43-4E42-AE42-BB161A722CF8,0.4080,3.2439,1.3236,11.0523,2019-10-22T13:53:40.076,1.258962e+02,5.8422
59.0974,0.8003,40.1830,102.1451,123.9022,0.6333,8.6744,0.1106,29.7866,3.2947,13.6318,0CFFBE12-84AB-488B-B752-9075F081AA06,0.3934,3.0835,1.2130,6.6686,2019-10-22T13:53:40.176,3.417564e+02,9.1806
28.8299,0.6828,24.3441,71.5753,97.5430,0.8052,6.0587,0.3435,12.9477,4.4473,9.1806,C4B32769-1843-45D3-B74C-91A9B68CA5CE,0.3401,4.0068,1.3628,20.0121,2019-10-22T13:53:40.176,1.164471e+02,6.3986
25.5726,0.6836,58.4211,98.4269,108.1053,0.9272,5.7061,1.0000,6.6488,6.6488,8.0678,8BF45C79-FD05-4ECA-8F51-4166D1F865A1,0.5935,1.8505,1.0983,15.4001,2019-10-22T13:53:40.274,9.728077e+01,4.1730
16.6139,0.6534,60.2734,130.0156,156.2734,0.8763,4.5993,0.3809,10.1994,3.8852,8.0678,9F116DC7-398C-4C86-A5C3-5CDBD59012BC,0.4636,2.5927,1.2020,4.8070,2019-10-22T13:53:40.274,5.094133e+01,4.1730
11.5629,0.6339,45.2059,101.6275,122.8824,0.5747,3.8370,0.1641,13.8706,2.2766,8.0678,EC60EBE3-A2A6-4E40-A876-E5F8045ED931,0.4448,2.7183,1.2091,4.8703,2019-10-22T13:53:40.377,2.957775e+01,3.6166
15.2214,0.6482,59.6694,123.8099,150.5289,0.9055,4.4023,1.0000,5.8142,5.8142,6.9550,31EB27F2-D8C5-4C8B-A2CE-275A811B7C25,0.4819,2.5227,1.2158,9.4629,2019-10-22T13:53:40.377,4.467319e+01,3.0602
72.9543,0.8676,35.9118,91.7995,115.0508,0.9859,9.6379,1.0000,10.0547,10.0547,10.8498,3CB843EC-3244-4F1F-8877-FE5D2F089536,0.3912,3.2037,1.2533,15.0631,2019-10-22T13:53:40.377,4.687488e+02,8.6242
29.4882,0.8993,56.8201,117.4603,143.5344,0.9749,6.1274,1.0000,7.2390,7.2390,7.5114,2FB91C7F-08F8-40CD-8800-D71605B392C6,0.4837,2.5261,1.2220,10.5715,2019-10-22T13:53:40.377,1.204579e+02,5.8422
10.0842,0.4123,61.6915,128.6277,154.5000,0.6331,3.5832,0.3209,9.5222,3.0561,7.5114,A562A330-BB73-490B-A6ED-B4FCB1668128,0.4796,2.5044,1.2011,10.1956,2019-10-22T13:53:40.477,2.408940e+01,2.2256
27.5200,0.8665,69.1556,126.8889,149.3889,0.9609,5.9194,0.5974,9.6581,5.7697,7.5114,D4D7A8E1-8261-47AB-B1CD-11D28873BD25,0.5450,2.1602,1.1773,4.4503,2019-10-22T13:53:40.575,1.086019e+02,5.8422
156.8265,0.4463,43.1496,107.1467,130.6809,0.6635,14.1307,0.2981,26.9990,8.0494,23.0906,9B79ED67-A2C1-4F17-851C-FE3F643DDC54,0.4027,3.0286,1.2196,16.0664,2019-10-22T13:53:40.575,1.477383e+03,10.8498
23.6476,0.7414,62.3086,113.7222,131.5679,0.9511,5.4872,1.0000,6.4859,6.4859,6.9550,8B4E0F9E-A239-448E-953C-49E67A32A682,0.5479,2.1116,1.1569,9.8741,2019-10-22T13:53:40.674,8.650569e+01,4.7294
69.7670,0.8144,40.2327,91.1247,117.6870,0.9714,9.4250,1.0000,9.8918,9.8918,11.4062,A44F75E0-D63F-4FAF-85FC-E70D143822C1,0.4415,2.9252,1.2915,20.3325,2019-10-22T13:53:40.674,4.383682e+02,8.6242
19.8726,0.4282,55.7847,124.1250,156.0556,0.3568,5.0302,0.1029,20.8175,2.1414,12.5190,5CB63D91-C43E-4BAE-A2CE-4969EC63C8B4,0.4494,2.7975,1.2572,4.5584,2019-10-22T13:53:40.674,6.664147e+01,5.2858
37.0867,0.6744,58.5112,110.8117,128.3363,0.8244,6.8717,0.2252,17.5101,3.9427,12.5190,37BC806E-715C-4895-8586-B951BA01712E,0.5280,2.1934,1.1581,14.1120,2019-10-22T13:53:40.772,1.698994e+02,5.2858
7.7767,0.4986,43.7531,90.9259,119.4815,0.6270,3.1467,0.2742,9.5626,2.6223,7.5114,18A64D00-5E42-4CDF-9A1B-8DA4A87C1C74,0.4812,2.7308,1.3141,21.1364,2019-10-22T13:53:40.772,1.631371e+01,2.5038
9.5406,0.4756,62.7253,111.7033,128.6044,0.5713,3.4853,0.2176,11.3781,2.4760,8.0678,3C49763F-AF48-4A4F-B250-ECC3D7FCDA93,0.5615,2.0503,1.1513,20.2126,2019-10-22T13:53:40.772,2.216797e+01,3.0602
14.4358,0.6316,60.2393,114.5299,133.2564,0.8754,4.2872,1.0000,5.9772,5.9772,6.9550,43C340B1-3815-42C7-980D-02E797F4F019,0.5260,2.2121,1.1635,6.2773,2019-10-22T13:53:40.772,4.125973e+01,3.0602
21.5373,0.6505,51.9079,115.2895,139.8618,0.8050,5.2366,0.4289,10.4744,4.4925,8.6242,77C6541D-A541-4ADC-9689-21E7F3286FC5,0.4502,2.6944,1.2131,14.5550,2019-10-22T13:53:40.772,7.518814e+01,5.2858
14.6315,0.6491,48.9407,94.4407,123.8051,0.4775,4.3162,0.1320,16.6381,2.1956,9.7370,0D0A4752-BA32-4517-AD52-8EE2676513B1,0.5182,2.5297,1.3109,23.2747,2019-10-22T13:53:40.876,4.210151e+01,5.2858
184.8764,0.0617,43.5718,103.3329,135.0062,0.0750,15.3425,0.0182,117.1269,2.1356,108.7762,A7485615-3D43-424C-9C34-351F5B7DCE39,0.4217,3.0985,1.3065,24.7559,2019-10-22T13:53:40.876,1.890975e+03,5.2858
31.2538,0.9341,42.1218,94.3046,113.5838,0.9735,6.3082,1.0000,7.5032,7.5032,8.0678,5B37A07F-AFEE-448E-8044-B5C9C8D3FADF,0.4467,2.6966,1.2044,12.1728,2019-10-22T13:53:41.075,1.314372e+02,5.8422
20.0794,0.8027,63.8759,134.0207,157.7724,0.9637,5.0563,1.0000,6.4184,6.4184,6.3986,A2B1DEA6-44FA-4392-8761-73FCD5710B9C,0.4766,2.4700,1.1772,4.1652,2019-10-22T13:53:41.075,6.768478e+01,4.7294
15.4190,0.6146,55.0574,118.5164,140.8033,0.3691,4.4308,0.0871,20.8189,1.8142,10.2934,78EF5757-8AD4-41D0-AC5E-45F54879B4AF,0.4646,2.5574,1.1880,6.3354,2019-10-22T13:53:41.075,4.554579e+01,6.9550
14.2406,0.4549,61.1379,105.3276,112.1552,0.4311,4.2581,0.3256,10.5021,3.4194,10.2934,070408DB-B400-4E99-B3E2-E89515F63A6E,0.5805,1.8345,1.0648,16.1921,2019-10-22T13:53:41.174,4.042572e+01,3.6166
34.8272,0.5951,48.6714,109.9108,131.9859,0.8697,6.6591,1.0000,7.9106,7.9106,10.2934,1F115750-AC4F-40CE-955B-AB402035AE71,0.4428,2.7118,1.2008,19.8057,2019-10-22T13:53:41.286,1.546113e+02,5.2858
27.9557,0.6726,40.3077,98.9505,127.3901,0.8781,5.9661,0.6934,9.0145,6.2503,9.1806,48A0BAD4-2CC3-470E-9DA5-F499B4F29FAB,0.4074,3.1604,1.2874,10.4031,2019-10-22T13:53:41.286,1.111907e+02,4.7294
37.5409,0.8609,40.7644,100.2800,129.1956,0.9821,6.9137,1.0000,7.5987,7.5987,8.6242,DD2A4A50-0617-4828-9FAD-712E30CA1CF2,0.4065,3.1693,1.2883,11.3352,2019-10-22T13:53:41.286,1.730299e+02,6.3986
30.5900,0.4520,45.6495,97.3608,123.9588,0.6851,6.2409,0.4096,12.1094,4.9597,11.4062,D77C15C5-EA40-4EE2-9618-3C3B21F2810F,0.4689,2.7154,1.2732,15.4449,2019-10-22T13:53:41.376,1.272719e+02,4.7294
16.0145,0.7229,56.5760,114.4640,133.5840,0.9365,4.5156,1.0000,5.6513,5.6513,6.3986,8918D54F-F207-48E0-903A-7D14DAB96964,0.4943,2.3611,1.1670,10.7675,2019-10-22T13:53:41.477,4.820942e+01,3.6166
9.1817,0.3863,57.3146,132.3933,157.3820,0.5534,3.4191,0.1869,12.1411,2.2694,8.6242,AC3B01E4-C333-4715-BDDB-64FE24A4C050,0.4329,2.7459,1.1887,5.1840,2019-10-22T13:53:41.477,2.092900e+01,2.5038
19.0487,0.8854,40.6214,112.8143,144.7000,0.9817,4.9248,1.0000,6.1739,6.1739,6.3986,EB4A8B91-73E8-4488-8DB3-EF44CC53933B,0.3601,3.5622,1.2826,4.5365,2019-10-22T13:53:41.575,6.254044e+01,4.7294
105.7730,0.7196,14.2337,41.3287,63.0376,0.9098,11.6049,0.4092,19.5472,7.9980,15.3010,F8B54DCB-20C8-43EB-BD6B-C9D14F426824,0.3444,4.4288,1.5253,22.2082,2019-10-22T13:53:41.674,8.183254e+02,10.8498
68.3010,0.4450,51.2423,100.9718,121.9606,0.6265,9.3254,0.2667,20.2989,5.4142,18.0830,62381196-BF06-4104-919F-13578DBD8911,0.5075,2.3801,1.2079,20.6410,2019-10-22T13:53:41.674,4.246242e+02,6.9550
12.5069,0.6604,61.3084,121.5234,140.4112,0.7131,3.9905,0.2246,12.1436,2.7278,7.5114,148CCAD7-BE47-428D-A827-834273B8B368,0.5045,2.2902,1.1554,7.9837,2019-10-22T13:53:41.776,3.327277e+01,4.1730
133.5615,0.6201,51.2822,94.0114,107.7031,0.8324,13.0405,0.2691,28.6000,7.6962,21.4214,5808EAB1-D01F-40A2-9FEE-513688CB513C,0.5455,2.1002,1.1456,17.5018,2019-10-22T13:53:41.876,1.161143e+03,11.9626
11.9388,0.4193,71.7596,140.5192,161.8269,0.3733,3.8988,0.0605,23.0696,1.3956,10.8498,AA5B69EA-1924-4241-8528-CB917C88EEE7,0.5107,2.2551,1.1516,4.1946,2019-10-22T13:53:41.876,3.103157e+01,4.1730
4.0246,0.2432,76.9615,110.5769,124.3269,0.2498,2.2637,0.1796,9.4671,1.7004,8.0678,EF3B7180-B291-4463-BF05-1BFC92551F1D,0.6960,1.6154,1.1243,18.4614,2019-10-22T13:53:41.876,6.073516e+00,1.9474
55.9838,0.7106,64.9046,124.8618,146.2533,0.7200,8.4428,0.1519,26.3623,4.0045,13.6318,BA3608B3-8EFC-47F8-B488-0442C9FA6131,0.5198,2.2534,1.1713,13.5796,2019-10-22T13:53:41.974,3.151063e+02,10.2934
17.4191,0.8174,53.2424,90.3485,103.8636,0.9743,4.7094,1.0000,5.7328,5.7328,6.3986,44932080-860D-4A87-9AE7-43148B514210,0.5893,1.9508,1.1496,17.5146,2019-10-22T13:53:41.974,5.468910e+01,4.1730
20.9104,0.6699,37.1946,94.8658,121.8926,0.9142,5.1598,1.0000,6.7641,6.7641,8.0678,7EE75117-5CAF-4A01-953C-E023CB646ED5,0.3921,3.2772,1.2849,11.1962,2019-10-22T13:53:42.075,7.192971e+01,4.1730
18.2308,0.7822,40.1544,81.2426,91.0956,0.9280,4.8179,1.0000,6.2414,6.2414,6.3986,2DE4650D-AA80-48EF-986F-BF47125E3FEF,0.4943,2.2686,1.1213,18.2051,2019-10-22T13:53:42.174,5.855589e+01,4.7294
93.3642,0.4685,55.9737,111.6842,140.0197,0.6971,10.9030,0.1689,30.4839,5.1489,20.8650,4B231887-A42F-4463-9335-217B8C35EC3F,0.5012,2.5015,1.2537,21.4111,2019-10-22T13:53:42.174,6.786326e+02,9.1806
23.2231,0.8899,65.1813,137.6062,164.9938,0.9737,5.4377,1.0000,6.6488,6.6488,6.3986,E913AD30-B2A6-45CC-8B89-BE12263B7CA5,0.4737,2.5313,1.1990,4.2415,2019-10-22T13:53:42.174,8.418656e+01,5.2858
41.1999,0.8055,35.8755,95.1577,124.4813,0.9736,7.2427,1.0000,7.9921,7.9921,9.1806,EA6319EF-588F-45A0-A101-D7551C2386ED,0.3770,3.4698,1.3082,10.9957,2019-10-22T13:53:42.174,1.989336e+02,6.3986
16.8145,0.8634,45.3488,84.6434,107.5504,0.9407,4.6270,1.0000,6.0110,6.0110,5.8422,D366F8E8-B285-4AE5-9B69-6502BC6B9E7B,0.5358,2.3716,1.2706,29.0338,2019-10-22T13:53:42.376,5.186704e+01,4.1730
25.5726,0.8220,47.6608,93.9006,107.8363,0.9719,5.7061,1.0000,6.5674,6.5674,6.9550,4CC9258E-B782-4699-AB6E-3BE92A5F0BAB,0.5076,2.2626,1.1484,12.2747,2019-10-22T13:53:42.376,9.728077e+01,5.2858
16.2138,0.6136,27.3571,70.1905,93.1349,0.8796,4.5436,1.0000,5.8957,5.8957,6.3986,2A757595-EAFD-4700-A5C6-315B69CA3F5E,0.3898,3.4044,1.3269,14.3955,2019-10-22T13:53:42.474,4.911250e+01,3.0602
11.0037,0.5389,68.2525,130.1111,154.5455,0.7433,3.7430,0.3647,9.1677,3.3431,6.9550,EB393737-8EEC-49E4-BB99-EB019AA89943,0.5246,2.2643,1.1878,8.4521,2019-10-22T13:53:42.474,2.745801e+01,3.6166
139.8062,0.7551,42.9482,100.6484,122.4019,0.9401,13.3419,1.0000,13.4467,13.4467,16.9702,C451D470-F17A-4748-AA69-B27E25D0AF1E,0.4267,2.8500,1.2161,20.6885,2019-10-22T13:53:42.577,1.243522e+03,11.9626
6.5915,0.5087,65.1216,122.5270,155.0270,0.6579,2.8970,0.2393,10.7298,2.5679,6.3986,6436EC9A-375F-48B9-A194-F6F1B0F98596,0.5315,2.3806,1.2652,10.8786,2019-10-22T13:53:42.577,1.273045e+01,3.0602
39.1363,0.8160,54.9526,109.7586,129.6207,0.9698,7.0590,1.0000,7.8291,7.8291,8.6242,E9E745DE-994A-4B43-AB04-054F39FF3F89,0.5007,2.3588,1.1810,14.2935,2019-10-22T13:53:42.577,1.841758e+02,6.3986
60.3000,0.8303,65.7391,124.5280,142.1025,0.8081,8.7622,0.1731,25.0185,4.3309,14.1882,6DD29B7A-C9B4-410A-AC63-9E8C60788C38,0.5279,2.1616,1.1411,11.2663,2019-10-22T13:53:42.674,3.522407e+02,10.2934
52.4156,0.6409,33.8408,92.8339,119.7751,0.9008,8.1693,1.0000,9.3016,9.3016,11.4062,F5A94B70-9BFF-4AE1-902E-D04FA9886E80,0.3645,3.5394,1.2902,11.7819,2019-10-22T13:53:42.674,2.854665e+02,6.3986
129.1523,0.7040,54.2232,108.2148,123.2886,0.7364,12.8235,0.1493,35.5965,5.3138,24.7598,D3E9CC17-63F5-499A-81B7-9BF1E0358981,0.5011,2.2737,1.1393,20.5814,2019-10-22T13:53:42.674,1.104122e+03,12.5190
139.2849,0.7673,50.9622,100.9323,118.2882,0.7630,13.3170,0.1469,36.5819,5.3738,23.6470,B32689A0-B016-4359-9ABA-892A54A88299,0.5049,2.3211,1.1720,17.8930,2019-10-22T13:53:42.779,1.236574e+03,14.1882
52.1788,0.6466,63.8507,117.0417,132.4028,0.7024,8.1508,0.1708,24.4196,4.1709,15.3010,AE82BB76-EF99-465E-B630-CB45AFC065E5,0.5455,2.0736,1.1312,10.8148,2019-10-22T13:53:42.779,2.835335e+02,9.1806
48.4061,0.6751,26.6434,83.9522,111.7500,0.9177,7.8506,1.0000,8.7452,8.7452,10.8498,800CD1CF-8AE5-43C5-964F-F7A053C9535D,0.3174,4.1943,1.3311,10.6071,2019-10-22T13:53:42.779,2.533459e+02,6.3986
55.2680,0.4920,49.3056,108.1628,130.8837,0.7154,8.3886,0.4224,14.8531,6.2737,12.5190,EA9BFE9A-A930-4AE5-B156-F576976FFA76,0.4558,2.6545,1.2101,20.2121,2019-10-22T13:53:42.779,3.090824e+02,6.3986
22.7997,0.8131,55.6139,116.9937,145.9177,0.9394,5.3879,1.0000,6.6488,6.6488,7.5114,B9CACF3E-EAA8-485A-A0FB-A45D9CC08995,0.4754,2.6238,1.2472,13.8311,2019-10-22T13:53:42.779,8.189509e+01,4.7294
30.5900,0.2753,37.8144,86.1289,120.0825,0.2816,6.2409,0.1551,19.6762,3.0524,16.9702,C02B14DB-BC2E-4036-BCC4-9CA8F27607C4,0.4390,3.1756,1.3942,16.6188,2019-10-22T13:53:42.779,1.272719e+02,4.7294
138.2429,0.7322,51.7908,102.9208,118.7876,0.7590,13.2671,0.1876,32.2649,6.0544,24.2034,DB1090EF-6E58-4A9B-9E98-A04A593D6664,0.5032,2.2936,1.1542,19.9157,2019-10-22T13:53:42.876,1.222723e+03,13.6318
49.5814,0.7299,65.0000,117.6173,132.3827,0.7119,7.9454,0.1235,28.5383,3.5256,15.3010,FB13501C-1CC2-42D8-87E8-D996D5DDF463,0.5526,2.0367,1.1255,10.9274,2019-10-22T13:53:42.876,2.626286e+02,11.4062
49.8169,0.7352,26.9928,84.8058,112.6403,0.9354,7.9642,1.0000,9.1864,9.1864,10.8498,702735B7-FEF7-45D7-AE6B-D1B23AED9183,0.3183,4.1730,1.3282,11.3661,2019-10-22T13:53:42.876,2.645017e+02,6.9550
57.1791,0.5217,47.8932,107.1489,127.1748,0.7568,8.5324,0.4179,15.1303,6.3224,12.5190,F6A12254-7719-4212-AAA3-0B6BC821AFD6,0.4470,2.6554,1.1869,20.6726,2019-10-22T13:53:42.876,3.252516e+02,6.3986
22.1670,0.8709,54.1548,114.6000,142.4968,0.9653,5.3126,1.0000,6.4859,6.4859,6.3986,E25B7EEF-1F82-4E7A-B4C6-50CDD348FEE9,0.4726,2.6313,1.2434,13.4553,2019-10-22T13:53:42.876,7.851010e+01,4.7294
31.6975,0.2652,41.0804,86.0101,121.0854,0.2788,6.3528,0.1480,20.4000,3.0199,16.9702,AC1AB336-D154-4193-BFAC-628632488780,0.4776,2.9475,1.4078,17.6056,2019-10-22T13:53:42.876,1.342460e+02,4.7294
138.5033,0.6949,54.6788,105.8244,119.6946,0.7327,13.2796,0.1577,35.2202,5.5552,24.7598,446D5666-8346-4537-8192-DC1AFCBA086E,0.5167,2.1890,1.1311,21.7399,2019-10-22T13:53:42.975,1.226180e+03,13.0754
54.5533,0.8381,65.6174,122.4497,138.5503,0.5969,8.3342,0.0687,36.6570,2.5167,14.1882,677A93DE-8047-47D8-A051-BB34FF042168,0.5359,2.1115,1.1315,10.7142,2019-10-22T13:53:42.975,3.031063e+02,11.4062
55.0296,0.6511,29.3833,87.9400,114.1300,0.8905,8.3705,0.7119,11.4217,8.1314,11.4062,7F423A16-E7A6-4E3B-A1CC-97C4E71DCFD0,0.3341,3.8842,1.2978,12.1150,2019-10-22T13:53:42.975,3.070850e+02,7.5114
55.2680,0.5276,46.0266,98.7309,122.1595,0.7285,8.3886,0.3407,16.5374,5.6347,11.9626,55ABD838-88A6-4CF7-BD88-A20554775DD3,0.4662,2.6541,1.2373,20.2350,2019-10-22T13:53:42.975,3.090824e+02,6.9550
66.5949,0.6928,63.4885,124.4684,141.8707,0.7068,9.2082,0.0922,34.1905,3.1510,14.7446,220F2B53-A445-450D-8373-111A3D03280E,0.5101,2.2346,1.1398,11.0197,2019-10-22T13:53:43.076,4.088139e+02,10.8498
53.6020,0.6233,34.4286,92.5510,119.5442,0.8716,8.2612,1.0000,9.4506,9.4506,11.9626,38AA3A0C-EE97-42AB-ABE4-7E6F99CF955C,0.3720,3.4722,1.2917,12.6117,2019-10-22T13:53:43.076,2.952128e+02,6.9550
