Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
13.0801,0.5081,57.0091,99.9818,112.3545,0.7488,4.0809,1.0000,5.8142,5.8142,6.9550,B633B642-F4D3-4997-BC73-A32C6EB0F71C,0.5702,1.9708,1.1237,18.4439,2019-10-22T10:57:00.268,3.558596e+01,2.5038
17.4191,0.5528,52.1439,117.9318,146.8106,0.8382,4.7094,1.0000,6.1599,6.1599,7.5114,1340FE8D-12DD-4F13-8E77-DBB9FF8441ED,0.4422,2.8155,1.2449,9.6672,2019-10-22T10:57:00.567,5.468910e+01,3.0602
138.7638,0.6783,25.6983,68.8894,88.0047,0.9049,13.2921,1.0000,13.7726,13.7726,18.0830,2B4EAC11-5989-45E2-B925-6AE0C088B7F0,0.3730,3.4245,1.2775,21.7764,2019-10-22T10:57:00.567,1.229641e+03,11.4062
13.4649,0.5332,65.2768,112.3571,122.0089,0.7057,4.1405,0.2797,11.1331,3.1144,8.0678,23EC9927-7108-4DF4-B16B-C3D1124F344D,0.5810,1.8691,1.0859,16.1150,2019-10-22T10:57:00.567,3.716776e+01,3.6166
35.7287,0.4358,44.3594,111.8894,146.1429,0.6929,6.7447,0.4102,12.7974,5.2494,11.9626,4703984A-15D6-4B0D-B1A7-82C553981775,0.3965,3.2945,1.3061,7.8849,2019-10-22T10:57:00.567,1.606533e+02,4.1730
397.0258,0.8688,49.0732,111.2955,133.3081,0.9032,22.4835,0.1682,54.2568,9.1236,28.0982,44B73F4A-C4AB-4846-8CED-9F1F7AE58E7F,0.4409,2.7165,1.1978,18.9656,2019-10-22T10:57:00.667,5.951026e+03,25.3162
50.5241,0.4647,36.0747,84.2740,110.9715,0.7276,8.0206,0.4481,13.9337,6.2433,13.0754,26FC6EFB-2F80-4A2A-8537-2F695C3EEC1F,0.4281,3.0762,1.3168,16.6708,2019-10-22T10:57:00.667,2.701539e+02,5.8422
47.7026,0.6918,42.9219,94.5688,112.2416,0.8853,7.7934,0.8987,9.6263,8.6510,10.8498,7FF3FD83-C00F-46EC-8753-24EEE4AC446A,0.4539,2.6150,1.1869,10.4918,2019-10-22T10:57:00.768,2.478428e+02,6.9550
36.1806,0.9367,74.8128,119.2648,130.9635,0.2530,6.7872,0.0425,39.9611,1.6966,16.9702,90705418-546A-421B-A39E-5914983AD0EB,0.6273,1.7505,1.0981,17.7876,2019-10-22T10:57:00.768,1.637110e+02,13.6318
30.5900,0.4617,66.2732,122.0412,137.6598,0.3848,6.2409,0.0789,27.5943,2.1765,14.1882,4B5DB992-0527-40FF-BC8C-C595A051AD32,0.5430,2.0772,1.1280,11.0232,2019-10-22T10:57:00.866,1.272719e+02,6.3986
280.4853,0.1821,43.6506,104.1437,127.6059,0.2742,18.8978,0.1275,53.1184,6.7723,48.1286,446FFF26-7C46-4D77-A739-7628D54E4FF4,0.4191,2.9233,1.2253,15.6799,2019-10-22T10:57:00.966,3.533694e+03,9.7370
38.6796,0.6408,58.1304,117.9348,140.4652,0.9008,7.0177,1.0000,8.2703,8.2703,10.2934,6830DBCF-7F32-4895-B377-0BBE120AFFBA,0.4929,2.4164,1.1910,12.1848,2019-10-22T10:57:01.271,1.809614e+02,5.8422
20.0794,0.6176,71.6759,126.9724,146.4621,0.8820,5.0563,1.0000,6.5674,6.5674,7.5114,EDD018D5-4599-4FDB-A4C5-EB52EBCAB1D3,0.5645,2.0434,1.1535,13.0429,2019-10-22T10:57:01.367,6.768478e+01,4.1730
37.5409,0.8456,33.7378,91.6089,116.8267,0.9727,6.9137,1.0000,7.9106,7.9106,8.6242,80AA3432-CC62-415A-B244-E4FA906E0289,0.3683,3.4628,1.2753,9.5246,2019-10-22T10:57:01.467,1.730299e+02,6.3986
20.0794,0.7798,41.2552,87.5448,114.0414,0.8036,5.0563,0.4034,10.5483,4.2556,8.0678,E1962418-B9A9-47E2-8607-0C7CB723C282,0.4712,2.7643,1.3027,16.8248,2019-10-22T10:57:01.467,6.768478e+01,5.8422
17.6214,0.6837,67.0376,115.5113,134.2932,0.9246,4.7367,1.0000,5.8142,5.8142,6.3986,928133CE-2368-4035-B50D-4598F48663A3,0.5804,2.0033,1.1626,10.0323,2019-10-22T10:57:01.569,5.564469e+01,3.6166
80.1153,0.3583,57.1836,100.4491,121.1017,0.3839,10.0998,0.1019,34.9835,3.5663,22.5342,CBF6FE0C-BEC9-48A8-B18E-5A5607FC7973,0.5693,2.1178,1.2056,22.5070,2019-10-22T10:57:01.667,5.394327e+02,10.8498
34.1531,0.5930,34.9238,76.2571,97.1333,0.8524,6.5943,1.0000,7.7814,7.7814,9.7370,9F44E73F-9D41-4399-9CD1-95ECB74EA1AC,0.4580,2.7813,1.2738,23.9401,2019-10-22T10:57:01.768,1.501445e+02,4.7294
32.1421,0.3841,60.7463,110.8856,133.6915,0.5392,6.3972,0.1800,18.5953,3.3463,15.3010,FA01DB60-12AA-4655-BE2F-660944309366,0.5478,2.2008,1.2057,20.5223,2019-10-22T10:57:01.867,1.370801e+02,5.2858
65.3791,0.8991,35.1341,76.5685,94.4810,0.9187,9.1238,0.4465,15.4215,6.8856,12.5190,05B00CA4-BBF8-450C-BD76-4F9FFB083D6E,0.4589,2.6892,1.2339,19.0723,2019-10-22T10:57:01.867,3.976699e+02,9.1806
12.8885,0.6100,40.5229,82.6055,102.8807,0.5762,4.0509,0.2397,11.8642,2.8442,7.5114,D7B311DC-E87F-4EDB-BC3D-1CFF9292C71B,0.4906,2.5388,1.2454,18.4750,2019-10-22T10:57:01.967,3.480694e+01,4.1730
9.0034,0.4432,69.4205,142.3409,172.1023,0.6777,3.3858,0.3194,9.2348,2.9500,7.5114,AEC1B740-27BD-4396-9AB6-0361567E3DAD,0.4877,2.4791,1.2091,4.5522,2019-10-22T10:57:01.967,2.032219e+01,2.2256
32.1421,0.7572,45.4726,111.9851,142.0448,0.9503,6.3972,1.0000,7.5987,7.5987,8.6242,7D28140C-4917-4C65-81E6-826B76B3FAB5,0.4061,3.1237,1.2684,8.1516,2019-10-22T10:57:01.967,1.370801e+02,5.8422
50.7601,0.8899,54.2376,99.4433,115.3972,0.9744,8.0393,1.0000,8.9757,8.9757,9.1806,B649B36A-22A8-4E4E-8617-F761B80198A5,0.5454,2.1276,1.1604,21.0378,2019-10-22T10:57:02.069,2.720490e+02,8.0678
20.4942,0.8886,70.4014,129.9524,148.0680,0.8729,5.1082,0.2927,12.4697,3.6495,7.5114,44046A82-18BB-4C44-AF29-1DB131E34661,0.5417,2.1032,1.1394,7.6977,2019-10-22T10:57:02.069,6.979295e+01,5.8422
58.6172,0.7742,50.8762,111.2635,133.9937,0.9645,8.6391,1.0000,9.2539,9.2539,10.8498,94DEFA88-AEE4-493B-AF53-A5E1BB317C3F,0.4573,2.6337,1.2043,14.9329,2019-10-22T10:57:02.367,3.375990e+02,7.5114
8.6489,0.2711,42.9535,82.4535,95.0698,0.2890,3.3185,0.2265,10.8421,2.4556,9.1806,B36BA026-4F04-4D4E-B986-E16338CCEC07,0.5209,2.2133,1.1530,6.5440,2019-10-22T10:57:02.367,1.913407e+01,2.2256
78.1332,0.3707,37.3747,84.1013,102.8253,0.5858,9.9741,0.2266,23.2312,5.2638,18.6394,1600B971-FD39-487C-B7D2-4178E5271141,0.4444,2.7512,1.2226,19.9319,2019-10-22T10:57:02.367,5.195375e+02,7.5114
17.0156,0.9330,53.0077,113.7231,138.2000,0.9848,4.6546,1.0000,6.6151,6.6151,6.9550,51E153E4-2C94-4F88-AEBA-832F008A691D,0.4661,2.6072,1.2152,4.3627,2019-10-22T10:57:02.367,5.280025e+01,5.2858
82.3511,0.7418,49.2573,103.3058,121.9466,0.9547,10.2398,1.0000,10.5634,10.5634,13.0754,CFBF3406-5F54-4C64-A88F-8E93FF5FA9F1,0.4768,2.4757,1.1804,19.6679,2019-10-22T10:57:02.367,5.621705e+02,8.6242
21.9568,0.4006,53.4351,106.7338,130.3896,0.6675,5.2874,0.4702,10.0691,4.7348,9.7370,86A8B43A-524B-4DBB-842D-4247F52F2E97,0.5006,2.4402,1.2216,20.8651,2019-10-22T10:57:02.467,7.739575e+01,3.0602
16.4136,0.3749,52.6457,102.1496,124.4173,0.6027,4.5715,0.3008,11.4323,3.4391,9.1806,94FA8E0A-6709-4B52-9ADD-DF221D67CA95,0.5154,2.3633,1.2180,16.9924,2019-10-22T10:57:02.567,5.002315e+01,2.5038
37.3137,0.9457,37.8750,94.7723,116.4018,0.7285,6.8927,0.1821,20.2826,3.6937,11.9626,9B8F07C2-4ED4-450D-8999-0410002DD4A2,0.3996,3.0733,1.2282,14.9285,2019-10-22T10:57:02.667,1.714617e+02,9.1806
15.6170,0.7917,70.4797,124.4959,133.9187,0.7347,4.4592,0.2630,12.0328,3.1646,6.3986,8E7C5F57-162F-425C-8F50-05D644581D06,0.5661,1.9001,1.0757,10.8222,2019-10-22T10:57:02.667,4.642605e+01,5.2858
64.1658,0.6476,34.0207,79.5947,97.8876,0.8314,9.0387,0.4300,15.5992,6.7079,13.0754,67716D49-0CAD-4156-ABF9-FED688EDB604,0.4274,2.8773,1.2298,23.2648,2019-10-22T10:57:02.869,3.866509e+02,8.6242
185.4087,0.6042,23.8975,70.7395,92.6642,0.7912,15.3646,0.2590,31.5341,8.1680,23.0906,3CFBEE77-89DB-4E1B-8D58-A810F034076C,0.3378,3.8776,1.3099,18.8717,2019-10-22T10:57:02.869,1.899149e+03,14.1882
66.5949,0.8398,49.6810,108.9828,130.1121,0.9249,9.2082,0.3959,16.4953,6.5312,12.5190,7DD8F23E-EB2A-4801-A44E-5C90DC666EF7,0.4559,2.6189,1.1939,12.7575,2019-10-22T10:57:03.067,4.088139e+02,9.7370
4.1019,0.5448,79.3019,139.9245,159.1321,0.1129,2.2853,0.0497,18.1607,0.9035,11.4062,61ED11F0-EB32-42BB-9B7A-A1CDA1A5B60A,0.5667,2.0067,1.1373,2.7501,2019-10-22T10:57:03.067,6.249553e+00,5.2858
20.4942,0.5361,54.4966,115.5918,140.1224,0.8152,5.1082,0.7805,7.6357,5.9600,8.6242,2011EF7B-39FE-4AE8-A729-AC99EBC0076A,0.4715,2.5712,1.2122,13.4269,2019-10-22T10:57:03.067,6.979295e+01,3.6166
52.4156,0.3238,39.1938,104.5052,134.9377,0.5639,8.1693,0.2537,18.7791,4.7643,16.4138,8C311709-E2A1-416F-BD21-768D81B9FEF3,0.3750,3.4428,1.2912,6.7022,2019-10-22T10:57:03.067,2.854665e+02,3.6166
44.4364,0.8775,52.5686,122.4471,149.2039,0.9638,7.5218,0.4045,13.9695,5.6511,9.7370,88002C9E-C6B6-4BCB-AD9E-47FE7C361AB0,0.4293,2.8383,1.2185,7.2454,2019-10-22T10:57:03.169,2.228289e+02,6.9550
57.4185,0.7993,53.9774,96.3742,112.0323,0.8259,8.5503,0.4668,14.3379,6.6935,11.4062,FF043F2C-249E-44C1-80D7-F4D337490E33,0.5601,2.0755,1.1625,22.4592,2019-10-22T10:57:03.169,3.272964e+02,8.6242
32.8105,0.6791,27.8186,90.5637,120.7892,0.9153,6.4634,1.0000,7.7139,7.7139,9.7370,05A79246-DD62-4B1F-9775-8ECE4356A212,0.3072,4.3420,1.3337,7.4727,2019-10-22T10:57:03.269,1.413785e+02,5.2858
7.2633,0.5125,60.7821,129.0000,153.8077,0.3986,3.0410,0.1095,14.8467,1.6264,6.9550,3E30E79B-2A02-4471-AAD7-DC9C7E7086C4,0.4712,2.5305,1.1923,3.2794,2019-10-22T10:57:03.269,1.472542e+01,3.0602
65.8652,0.7431,69.8551,129.9855,148.2464,0.5527,9.1576,0.0575,44.8841,2.5796,16.9702,FB3BDC95-B66F-4F25-AE1B-2DEABD63D954,0.5374,2.1222,1.1405,6.0051,2019-10-22T10:57:03.368,4.021125e+02,10.8498
9.9023,0.6314,78.0968,139.6667,153.6774,0.2501,3.5508,0.0630,21.3820,1.3465,9.7370,1BEF2ACE-A14B-4068-9894-9282D9094EF7,0.5592,1.9678,1.1003,2.3365,2019-10-22T10:57:03.467,2.344056e+01,6.3986
9.9023,0.5885,67.4624,139.2473,162.1505,0.6816,3.5508,0.1995,12.0140,2.3965,6.9550,BC226A0B-4471-4E6F-94B7-40F2215768F4,0.4845,2.4036,1.1645,3.0481,2019-10-22T10:57:03.467,2.344056e+01,3.0602
37.7683,0.7468,43.0221,99.4381,118.9248,0.9131,6.9346,0.4648,13.4601,6.2560,11.4062,200B74B5-3810-411C-AB10-8B1C6B6BA7F1,0.4327,2.7643,1.1960,8.6239,2019-10-22T10:57:03.768,1.746042e+02,6.9550
187.2728,0.7704,47.0220,107.8654,131.7589,0.9219,15.4416,0.3936,26.1130,10.2787,20.3086,1630742C-E24A-463F-80DF-AE592BF7F223,0.4359,2.8021,1.2215,14.5436,2019-10-22T10:57:03.768,1.927861e+03,15.3010
118.8271,0.5824,59.3543,124.3633,148.3939,0.6220,12.3002,0.1144,41.9109,4.7939,20.8650,FE067FF4-41B5-4CCE-A6BF-2378D106339E,0.4773,2.5001,1.1932,7.8130,2019-10-22T10:57:03.867,9.743993e+02,11.4062
23.0112,0.6791,51.1258,122.9686,151.7799,0.9059,5.4128,1.0000,6.8933,6.8933,7.5114,2C40D4AD-C4EC-411C-AF96-760C6DCAB15E,0.4158,2.9688,1.2343,13.6658,2019-10-22T10:57:03.971,8.303736e+01,4.7294
69.7670,0.5069,58.6814,114.0139,133.8643,0.6877,9.4250,0.2334,21.8813,5.1075,16.9702,1000F59C-274A-457F-9B37-BEB75D7540B6,0.5147,2.2812,1.1741,13.9474,2019-10-22T10:57:03.971,4.383682e+02,8.0678
187.5392,0.5122,41.9572,101.7604,129.5061,0.4480,15.4526,0.0812,55.8323,4.5357,32.5494,7FF85F2A-803B-4F3C-B537-5F37388B7694,0.4123,3.0866,1.2727,13.3109,2019-10-22T10:57:03.971,1.931976e+03,19.1958
8.2976,0.3596,50.1071,98.9881,128.6310,0.5362,3.2504,0.2902,9.4655,2.7473,7.5114,7348E6B6-3A82-46A4-9B53-88BB9C78AB8A,0.5062,2.5671,1.2995,18.7282,2019-10-22T10:57:04.067,1.798011e+01,1.9474
15.8155,0.8479,60.4274,133.4677,160.4274,0.9630,4.4874,1.0000,6.0110,6.0110,6.3986,ED1CA492-C193-44B0-BE53-80F92F5F4CCF,0.4527,2.6549,1.2020,4.5355,2019-10-22T10:57:04.169,4.731393e+01,4.1730
47.2342,0.7196,62.0861,129.5281,154.6142,0.9385,7.7550,1.0000,9.0234,9.0234,10.2934,D5A77FE8-D566-46A5-85FF-0AFE3D6E5433,0.4793,2.4903,1.1937,10.1253,2019-10-22T10:57:04.169,2.442019e+02,6.3986
18.8436,0.9335,71.5180,129.2950,152.5899,0.9881,4.8982,1.0000,6.0587,6.0587,5.8422,D40CBEFF-C347-4B29-A9A0-0D040F41741D,0.5531,2.1336,1.1802,5.9461,2019-10-22T10:57:04.367,6.153333e+01,4.7294
20.4942,0.7674,60.0884,132.0204,158.7551,0.9580,5.1082,1.0000,6.2077,6.2077,6.3986,E0BF4F9E-EAC9-4D28-BB78-684D46ADE380,0.4551,2.6420,1.2025,6.4206,2019-10-22T10:57:04.480,6.979295e+01,4.1730
70.0117,0.4748,65.9088,119.7293,132.5000,0.5944,9.4415,0.1555,26.8438,4.1748,18.6394,2139878C-11FB-4D1B-BB09-48E0246BBBCB,0.5505,2.0104,1.1067,17.7007,2019-10-22T10:57:04.480,4.406760e+02,8.6242
79.3714,0.5907,54.1325,107.4425,124.2800,0.8628,10.0528,1.0000,10.7264,10.7264,14.1882,9AB9F8E3-A65B-4158-B625-67BA82A217DD,0.5038,2.2958,1.1567,17.8681,2019-10-22T10:57:04.480,5.319370e+02,7.5114
19.4599,0.3497,47.1972,123.4437,155.2113,0.5445,4.9777,0.2922,12.2650,3.5842,10.2934,7E553798-3CC3-476D-851D-2B2F5AC957B1,0.3823,3.2886,1.2573,10.1951,2019-10-22T10:57:04.480,6.457647e+01,3.0602
17.6214,0.6640,63.0226,105.4060,121.9398,0.6540,4.7367,0.2336,13.2763,3.1013,8.6242,03520618-99B6-4F09-A571-97DB44C98B55,0.5979,1.9349,1.1569,16.4168,2019-10-22T10:57:04.568,5.564469e+01,4.7294
74.6766,0.6900,41.2625,89.2520,112.2572,0.6554,9.7510,0.0885,36.4984,3.2317,16.9702,3283065C-3243-4CD9-8F78-660E09E1B5E1,0.4623,2.7206,1.2578,15.6315,2019-10-22T10:57:04.568,4.854452e+02,11.4062
7.9495,0.4748,65.7561,126.9512,162.1585,0.5255,3.1814,0.1323,13.8539,1.8324,6.9550,3665CCB6-B2A7-4887-A695-E9DAB51775BD,0.5180,2.4661,1.2773,8.0769,2019-10-22T10:57:04.667,1.686054e+01,2.5038
21.1190,0.8207,66.5000,124.6267,144.4067,0.9736,5.1855,1.0000,6.1262,6.1262,6.3986,17BA8027-6E06-43F8-ABE1-57D56FB28488,0.5336,2.1715,1.1587,8.6292,2019-10-22T10:57:04.667,7.300877e+01,4.7294
14.4358,0.7278,42.2479,90.8462,110.1538,0.8896,4.2872,1.0000,5.8957,5.8957,6.3986,F3C86CF2-FCB6-4DC6-BD19-A68BEFC811CC,0.4650,2.6073,1.2125,11.5000,2019-10-22T10:57:04.667,4.125973e+01,4.1730
17.8241,0.4620,66.8284,126.5000,150.5224,0.7264,4.7639,0.6128,8.2278,5.0419,8.0678,E803B659-EEB0-4398-8997-6E4658F8A7E6,0.5283,2.2524,1.1899,8.2221,2019-10-22T10:57:04.667,5.660770e+01,3.0602
25.7879,0.9362,59.0581,124.8721,146.4593,0.9897,5.7301,1.0000,6.8118,6.8118,6.9550,43E45EBC-F60C-4673-A5D9-4BFA98A7EE5C,0.4729,2.4799,1.1729,8.2917,2019-10-22T10:57:04.667,9.851191e+01,5.8422
6.9256,0.3501,75.8289,123.7368,133.3158,0.4496,2.9695,0.2169,10.4146,2.2591,6.9550,99C54714-D3F8-41A2-942A-2AC63BE81CF7,0.6128,1.7581,1.0774,15.8965,2019-10-22T10:57:04.767,1.371030e+01,2.2256
19.4599,0.8100,49.6127,121.5070,151.2958,0.9647,4.9777,1.0000,6.3229,6.3229,6.9550,BC76D8CE-D154-469A-A7E3-193A385D3EEB,0.4083,3.0495,1.2452,5.1173,2019-10-22T10:57:04.867,6.457647e+01,4.7294
112.9237,0.8395,40.5666,87.0994,107.4822,0.9282,11.9908,0.5531,17.2729,9.5529,15.3010,212CC146-6620-4031-B04C-6EF07A78F5E1,0.4658,2.6495,1.2340,12.1329,2019-10-22T10:57:04.867,9.026959e+02,12.5190
40.5105,0.5504,65.0378,121.8109,142.7899,0.7963,7.1819,0.4004,13.5651,5.4316,11.9626,550C5755-6D2A-40C0-A1C3-073E3B6E9865,0.5339,2.1955,1.1722,9.7152,2019-10-22T10:57:04.867,1.939614e+02,5.8422
16.4136,0.8846,47.2913,120.1811,150.1260,0.9751,4.5715,1.0000,6.2077,6.2077,5.8422,5E784EDE-14A0-4AE2-84ED-32B1F5E05254,0.3935,3.1745,1.2492,4.1508,2019-10-22T10:57:04.972,5.002315e+01,4.7294
110.3652,0.8063,39.0306,86.6788,107.5927,0.9255,11.8542,0.9022,13.3965,12.0860,15.3010,D70BB317-F669-4A17-8A56-082272B5421E,0.4503,2.7566,1.2413,12.1507,2019-10-22T10:57:04.972,8.721918e+02,11.4062
41.1999,0.6120,63.4149,122.0166,141.6266,0.8599,7.2427,0.7701,9.8432,7.5798,10.2934,0183FF78-C7D5-4DD2-8E5E-58DF02D45BD6,0.5197,2.2333,1.1607,9.9872,2019-10-22T10:57:04.972,1.989336e+02,5.2858
19.6660,0.8044,52.2448,127.6084,155.6503,0.9617,5.0040,1.0000,6.3706,6.3706,6.9550,98EDDB2D-F1F0-48CE-8A57-26E95CD031A1,0.4094,2.9793,1.2198,4.9252,2019-10-22T10:57:05.067,6.560536e+01,4.7294
120.1138,0.7760,42.3494,88.8503,108.6845,0.9067,12.3666,0.8122,14.6233,11.8766,16.4138,A0F9B982-F148-4375-AC84-47224A769EF3,0.4766,2.5664,1.2232,12.2947,2019-10-22T10:57:05.067,9.902686e+02,11.4062
36.4069,0.5470,63.8182,121.4136,143.2864,0.8246,6.8084,0.4530,12.2620,5.5544,10.8498,49D69D58-3BD4-49EF-BBAE-ED4DD550B432,0.5256,2.2452,1.1802,9.6273,2019-10-22T10:57:05.067,1.652490e+02,4.7294
15.4190,0.9346,51.7459,123.1230,150.0000,0.9537,4.4308,0.5830,8.0488,4.6925,6.3986,B72189F3-1FBC-4BFD-A2E5-E0BEA7028E9C,0.4203,2.8988,1.2183,4.7974,2019-10-22T10:57:05.168,4.554579e+01,4.1730
9.3608,0.2826,61.2000,117.7000,130.6000,0.1972,3.4523,0.2437,10.6917,2.6060,10.8498,185A64D8-6986-4C4A-B603-A8CE2E537276,0.5200,2.1340,1.1096,8.0881,2019-10-22T10:57:05.168,2.154427e+01,3.0602
126.5644,0.7791,44.8874,88.9659,108.8276,0.8918,12.6944,0.5475,18.2028,9.9663,16.4138,771768BA-82F5-4865-8321-53FBC275A97E,0.5045,2.4245,1.2233,13.5527,2019-10-22T10:57:05.168,1.071102e+03,11.9626
37.9958,0.6390,62.9383,115.5639,135.4537,0.8857,6.9554,0.5723,11.0811,6.3419,10.2934,C938BF80-6B39-4140-B1D6-CEC31C57CDD2,0.5446,2.1522,1.1721,10.2207,2019-10-22T10:57:05.168,1.761845e+02,5.2858
128.1166,0.8097,45.4324,88.9105,108.9831,0.8949,12.7720,0.4992,19.1603,9.5652,16.4138,C204EFDE-67ED-4086-AF9B-FD7D6E16330B,0.5110,2.3988,1.2258,14.5416,2019-10-22T10:57:05.270,1.090868e+03,11.9626
39.5936,0.6203,60.6410,111.4829,133.2179,0.8587,7.1002,0.4532,12.6430,5.7298,11.4062,171B71C6-3988-49C1-8747-7BDA500F2090,0.5439,2.1968,1.1950,10.2728,2019-10-22T10:57:05.270,1.874140e+02,5.8422
39.8226,0.6022,55.3745,118.5404,140.8809,0.3454,7.1207,0.1171,24.9243,2.9189,15.8574,16825279-3F78-4302-90CE-4DABB16DFCA9,0.4671,2.5441,1.1885,7.3865,2019-10-22T10:57:05.367,1.890420e+02,9.1806
119.5990,0.7598,42.7728,87.3757,106.7084,0.8789,12.3401,0.4895,18.8020,9.2041,15.8574,80D9B863-309E-4E0C-9F5D-F82BD02499D1,0.4895,2.4948,1.2213,13.0597,2019-10-22T10:57:05.367,9.839089e+02,11.4062
37.0867,0.5856,60.1166,117.8206,139.8789,0.8582,6.8717,0.8160,9.1979,7.5057,10.2934,8E718252-5F56-41F4-8F09-877B2B646FA2,0.5102,2.3268,1.1872,10.3050,2019-10-22T10:57:05.367,1.698994e+02,5.2858
16.8145,0.8361,46.2248,117.4419,149.5969,0.9623,4.6270,1.0000,6.2554,6.2554,6.3986,67560ABE-B9D4-4FFE-8FCF-B2872F47F4CF,0.3936,3.2363,1.2738,4.6685,2019-10-22T10:57:05.478,5.186704e+01,4.7294
110.1096,0.7680,37.0460,83.2625,103.3429,0.8857,11.8404,0.4976,18.0218,8.9670,15.3010,C381B280-8644-4C02-AE37-7A3F074CF0AB,0.4449,2.7896,1.2412,11.9958,2019-10-22T10:57:05.478,8.691640e+02,11.4062
40.0517,0.5973,65.3051,120.6610,139.6610,0.8376,7.1411,0.5605,11.4171,6.3993,10.8498,D22CC2DD-1BEF-46A7-9AE7-9B1A4BCE4EDA,0.5412,2.1386,1.1575,10.1741,2019-10-22T10:57:05.478,1.906759e+02,5.2858
47.7026,0.4099,74.4981,120.9182,130.5688,0.2444,7.7934,0.0759,33.1182,2.5145,19.7522,6020F7D8-FC6A-4BCE-9573-FAACF0CC1331,0.6161,1.7526,1.0798,16.9000,2019-10-22T10:57:05.568,2.478428e+02,9.1806
167.1075,0.4656,41.1336,107.5034,136.9703,0.7438,14.5866,0.3890,24.4324,9.5032,24.2034,74CD66DB-7226-48C9-AF25-C4ED9A5A6421,0.3826,3.3299,1.2741,21.1650,2019-10-22T10:57:05.669,1.625016e+03,10.2934
183.2800,0.3370,53.3479,119.3890,142.5337,0.4896,15.2761,0.2269,33.0786,7.5059,26.9854,E3113B5B-B2E3-4428-A19E-F49B317DCA16,0.4468,2.6718,1.1939,16.6734,2019-10-22T10:57:05.669,1.866536e+03,10.8498
34.6023,0.9095,34.1840,88.2783,112.5094,0.9938,6.6375,1.0000,7.2390,7.2390,7.5114,65E64FFF-72D0-44B1-845C-3491AB2B764E,0.3872,3.2913,1.2745,16.2614,2019-10-22T10:57:05.767,1.531162e+02,6.3986
31.4755,0.3892,45.5505,89.0909,115.2626,0.4849,6.3306,0.1661,19.2120,3.1906,12.5190,CA3567A1-BED2-4514-BB20-559F1F33F4D0,0.5113,2.5304,1.2938,20.1728,2019-10-22T10:57:05.767,1.328384e+02,5.2858
59.5781,0.7891,33.2257,87.8589,109.3950,0.9638,8.7096,1.0000,9.4169,9.4169,10.8498,562CDD1B-E405-4377-9E26-153AACBBF508,0.3782,3.2925,1.2451,17.8306,2019-10-22T10:57:05.867,3.459346e+02,8.0678
37.7683,0.4393,65.4823,117.7743,132.3274,0.6274,6.9346,0.2202,17.8258,3.9250,14.7446,C6FD689C-2581-4D1F-9D02-B9B01872D9C5,0.5560,2.0208,1.1236,15.1115,2019-10-22T10:57:05.867,1.746042e+02,5.2858
111.3880,0.6424,34.6395,94.7799,121.1157,0.8410,11.9090,0.4417,19.2194,8.4888,17.5266,24F7DD5F-2B19-49DB-9D86-FFF67DA8E84B,0.3655,3.4965,1.2779,11.6993,2019-10-22T10:57:05.972,8.843442e+02,9.7370
17.0156,0.6170,57.1846,91.1077,104.9385,0.8852,4.6546,1.0000,5.9435,5.9435,6.9550,B5820999-B55A-44D1-B112-7A0C630B8B71,0.6277,1.8351,1.1518,23.5316,2019-10-22T10:57:06.068,5.280025e+01,3.6166
30.1486,0.7362,36.7865,72.3385,83.9844,0.9504,6.1957,1.0000,7.2390,7.2390,8.0678,73E339A1-14AB-4DAB-95FC-C43AE3D84A75,0.5085,2.2830,1.1610,16.3458,2019-10-22T10:57:06.167,1.245270e+02,5.2858
273.9291,0.6835,38.0958,85.9464,102.8401,0.8886,18.6756,0.5723,24.8115,14.1992,24.7598,AB85BD72-13C8-4D95-AA83-341B2F78D0E7,0.4433,2.6995,1.1966,24.3107,2019-10-22T10:57:06.267,3.410524e+03,16.4138
46.0659,0.5463,68.0191,124.6679,140.9924,0.6590,7.6585,0.1654,22.1460,3.6625,12.5190,E189BA1E-198B-4D8B-82AB-D317DB3CE0FE,0.5456,2.0728,1.1309,10.6412,2019-10-22T10:57:06.267,2.351977e+02,6.3986
33.7048,0.3047,56.4856,107.3077,126.1683,0.2250,6.5509,0.0915,26.5287,2.4273,18.6394,4E50DC77-3078-4FDE-9421-B712EA761C32,0.5264,2.2336,1.1758,15.1360,2019-10-22T10:57:06.367,1.471976e+02,6.3986
21.7469,0.4665,53.6144,117.1046,147.0915,0.6879,5.2620,0.3517,11.6046,4.0816,9.7370,ED1E7E95-F4D2-4818-8373-EB86B0E15B02,0.4578,2.7435,1.2561,9.3605,2019-10-22T10:57:06.470,7.628843e+01,3.6166
21.3280,0.8267,31.3907,104.7881,136.2185,0.9698,5.2111,1.0000,6.4859,6.4859,6.9550,6AF9366C-3544-4441-9978-2E58D7A0937A,0.2996,4.3395,1.2999,5.8326,2019-10-22T10:57:06.567,7.409492e+01,4.7294
